Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-10-01,31.8,21.6,76.6,0.0
2022-10-02,31.6,21.8,74.3,0.0
2022-10-03,32.8,22,72.5,0.0
2022-10-04,35.2,22.2,63.4,0.0
2022-10-05,36.2,22,64.9,2.9
2022-10-06,35.2,23.2,71.0,1.1
2022-10-07,28,23.4,81.9,0.0
2022-10-08,31.6,21.4,70.8,0.0
2022-10-09,34.2,20.4,68.4,0.0
2022-10-10,33.2,22.4,67.4,0.0
2022-10-11,34.2,23,66.4,0.0
2022-10-12,37.2,23.2,62.3,0.0
2022-10-13,35.6,22.6,63.1,0.0
2022-10-14,34.2,24,65.3,4.3
2022-10-15,26.2,22,93.5,9.8
2022-10-16,31.8,22,73.2,0.0
2022-10-17,34.8,24,71.1,0.0
2022-10-18,34,24.8,73.3,6.1
2022-10-19,30.6,22.6,84.1,0.0
2022-10-20,31,23.4,76.9,0.0
2022-10-21,35.4,23.2,71.9,0.0
2022-10-22,32.2,24.6,76.4,0.0
2022-10-23,36,23,66.2,19.7
2022-10-24,32.2,22.8,78.4,0.0
2022-10-25,34.6,23.8,70.2,0.0
2022-10-26,37.8,23.8,66.3,1.4
2022-10-27,35.2,23.4,74.3,0.0
2022-10-28,36.8,22,67.5,0.0
2022-10-29,36.4,20.6,64.0,0.0
2022-10-30,38,18,56.0,0.0
2022-10-31,37.8,19.2,58.8,0.0
