Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-01-01,33.4,22.6,83.8,14.5
2025-01-02,27,22.4,90.2,7.3
2025-01-03,27.4,23.2,88.9,2.7
2025-01-04,30.2,22.6,85.8,1.1
2025-01-05,34.8,22.8,73.6,0.0
2025-01-06,32.6,23.6,77.4,0.0
2025-01-07,34.4,23,75.4,1.4
2025-01-08,35.4,23.6,75.5,0.0
2025-01-09,33.4,24.6,75.0,0.0
2025-01-10,33.6,23.8,75.5,0.0
2025-01-11,31.2,23.6,81.2,0.3
2025-01-12,33.2,23.8,76.9,0.0
2025-01-13,35.6,23,70.7,0.0
2025-01-14,37.2,24,69.5,0.0
2025-01-15,35.2,23.4,68.2,0.0
2025-01-16,37.4,21.2,68.8,0.0
2025-01-17,34.6,22.6,69.9,0.0
2025-01-18,32.2,23,69.8,0.0
2025-01-19,35.2,21.6,68.2,9.3
2025-01-20,35.2,22.8,76.4,16.2
2025-01-21,30.6,22.2,83.4,0.3
2025-01-22,25.6,22.6,90.9,2.0
2025-01-23,32.6,21,75.1,0.0
2025-01-24,32.4,21.2,74.5,0.0
2025-01-25,33.8,22.2,79.0,0.5
2025-01-26,30.4,23.2,87.0,3.5
2025-01-27,31.6,23,85.4,2.9
2025-01-28,32,22.8,82.0,3.2
2025-01-29,30.8,22.6,77.8,0.0
2025-01-30,33.6,22.8,70.7,0.0
2025-01-31,32.8,24,72.6,0.0
2025-02-01,33.2,23.4,72.9,0.0
