Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-01-01,32.6,23.4,94.0,25.7
2020-01-02,29,22,93.9,0.2
2020-01-03,32.6,22.8,91.7,0.0
2020-01-04,33.8,22.2,91.7,0.0
2020-01-05,35.4,21.4,S/D,0.0
2020-01-06,37.4,20.4,88.3,0.0
2020-01-07,32.6,24.2,93.0,0.0
2020-01-08,31.2,22.8,93.4,0.4
2020-01-09,35.4,22.2,87.5,0.1
2020-01-10,30,23.6,91.5,0.0
2020-01-11,30.2,22.6,87.8,0.0
2020-01-12,31,22.2,85.8,0.0
2020-01-13,30,22.6,87.5,0.0
2020-01-14,30.2,20.2,90.0,0.0
2020-01-15,31.2,22.2,88.2,0.0
2020-01-16,29.4,21.6,88.0,0.0
2020-01-17,33.2,21.2,89.8,14.1
2020-01-18,30,23,92.1,2.3
2020-01-19,30,22.8,94.3,0.3
2020-01-20,35.2,23,89.7,0.0
2020-01-21,36.4,24.2,86.4,2.5
2020-01-22,36.8,23.8,83.1,0.0
2020-01-23,33.4,24,87.2,0.0
2020-01-24,34.4,22.2,87.7,0.0
2020-01-25,36.2,23.8,84.0,52.4
2020-01-26,28.8,21.6,91.5,0.0
2020-01-27,35.4,21,87.7,0.0
2020-01-28,31.4,23,95.5,0.0
2020-01-29,29.6,23.4,92.5,0.0
2020-01-30,32.2,22.6,93.4,25.2
2020-01-31,29.6,24,93.9,3.2
