Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-12-01,36.2,22,65.1,0.0
2024-12-02,36.6,23.2,59.3,0.0
2024-12-03,35.8,23.4,71.1,0.0
2024-12-04,37,24.6,69.7,0.0
2024-12-05,35.8,24.8,66.2,0.0
2024-12-06,36,24,67.3,6.9
2024-12-07,32.2,23.4,83.2,0.4
2024-12-08,31.4,23,73.1,0.0
2024-12-09,33,23.2,73.2,0.0
2024-12-10,33.6,24,66.4,0.0
2024-12-11,32,23.6,70.3,0.0
2024-12-12,37.6,22,62.1,9.0
2024-12-13,36.2,23.4,73.5,2.7
2024-12-14,35.4,23,71.9,0.0
2024-12-15,36.4,23.2,70.2,0.0
2024-12-16,34,25.2,68.4,18.4
2024-12-17,32.4,22.4,76.3,16.5
2024-12-18,33.2,23,80.2,0.0
2024-12-19,33.6,22.8,73.5,0.0
2024-12-20,31.4,24.2,85.0,0.2
2024-12-21,35.4,21,69.5,0.0
2024-12-22,34,24.4,72.8,0.3
2024-12-23,27.2,23.8,89.6,2.5
2024-12-24,36,23,72.5,0.0
2024-12-25,35.8,23.8,67.9,0.0
2024-12-26,35.6,24.8,67.5,9.7
2024-12-27,26.4,22.8,92.5,6.7
2024-12-28,33,22.6,S/D,0.4
2024-12-29,30.4,23.6,86.6,6.1
2024-12-30,35.2,22.8,70.5,28.5
2024-12-31,33.6,23.6,77.3,7.9
2025-01-01,33.4,22.6,83.8,14.5
