Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-07-01,33.6,20.4,84.4,0.0
2018-07-02,33.4,22.2,78.2,0.0
2018-07-03,33.2,22,83.8,1.1
2018-07-04,27.8,21.4,88.7,0.5
2018-07-05,30.4,21.6,84.3,0.0
2018-07-06,32.8,20.6,80.1,0.0
2018-07-07,31.6,21.4,77.5,0.0
2018-07-08,29.6,20.6,79.6,0.2
2018-07-09,28.8,22,90.5,1.2
2018-07-10,29.6,21.8,84.4,2.8
2018-07-11,28.4,21.6,89.7,0.0
2018-07-12,29.2,21.2,82.4,0.0
2018-07-13,29,21,87.4,0.0
2018-07-14,29.2,21.4,82.2,0.0
2018-07-15,31.6,21.2,83.7,0.0
2018-07-16,31.8,19,82.2,0.1
2018-07-17,32.4,20.8,90.7,6.2
2018-07-18,28.8,21.8,90.7,2.5
2018-07-19,29.2,22.2,92.8,9.2
2018-07-20,31.2,22,91.2,3.7
2018-07-21,30.2,22.2,93.8,6.4
2018-07-22,30.4,22,92.6,0.1
2018-07-23,30.2,21.6,91.2,0.0
2018-07-24,32,21.6,92.6,1.9
2018-07-25,31.6,21.8,83.1,2.0
2018-07-26,32.6,21.4,86.9,0.0
2018-07-27,31.6,22.4,84.8,0.0
2018-07-28,33.4,21.2,82.1,0.0
2018-07-29,34.4,20.4,81.8,6.6
2018-07-30,32.6,22.8,84.8,0.0
2018-07-31,27.2,20.6,89.4,0.2
