Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-12-01,28,23.6,96.8,15.5
2019-12-02,31.8,22.2,90.6,0.0
2019-12-03,33,23.4,91.1,0.0
2019-12-04,33.2,23.2,87.2,21.7
2019-12-05,29.4,22.4,94.8,7.9
2019-12-06,30.6,21.8,90.1,0.0
2019-12-07,34.2,22.8,77.4,34.3
2019-12-08,33.4,22.8,93.3,0.0
2019-12-09,29.6,23.6,92.0,13.3
2019-12-10,33.4,22,89.7,0.0
2019-12-11,35,23.2,81.4,0.0
2019-12-12,35.4,24.2,88.8,0.4
2019-12-13,35.8,23.6,89.0,0.0
2019-12-14,34.2,23.8,91.9,0.0
2019-12-15,31.8,23.2,91.2,0.0
2019-12-16,31,22.2,89.8,0.0
2019-12-17,32.2,22.4,92.9,0.4
2019-12-18,29.6,23.4,93.6,6.7
2019-12-19,30.2,22.4,95.8,7.2
2019-12-20,30,22.6,96.5,0.5
2019-12-21,32.4,23.4,93.8,0.7
2019-12-22,33.8,22.2,91.9,0.3
2019-12-23,30.8,23.8,93.0,0.6
2019-12-24,31.2,23.2,93.6,0.0
2019-12-25,35,23.8,86.3,12.8
2019-12-26,32.2,23.6,93.8,0.6
2019-12-27,33,23.8,93.1,0.2
2019-12-28,30.8,24.6,90.1,0.2
2019-12-29,31.4,23.8,91.4,0.2
2019-12-30,32.8,23.4,86.3,0.0
2019-12-31,34.8,23.8,88.9,1.4
