Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-12-01,29.4,23.4,84.5,0.6
2023-12-02,32.6,22.8,73.4,0.0
2023-12-03,31.4,20.8,71.0,0.0
2023-12-04,31.6,24,73.7,0.6
2023-12-05,29.4,22.8,80.5,0.2
2023-12-06,30.4,22.6,80.0,0.0
2023-12-07,32.6,22.4,69.8,0.0
2023-12-08,30.6,22.2,75.8,0.0
2023-12-09,31.6,23.6,73.0,2.7
2023-12-10,33.4,23,76.1,0.4
2023-12-11,32.8,24.2,72.0,3.7
2023-12-12,31.8,23.4,75.6,6.8
2023-12-13,30.8,23.4,83.4,1.4
2023-12-14,31.4,23.6,79.8,0.0
2023-12-15,34.4,23.8,76.0,3.8
2023-12-16,30,24,82.5,0.6
2023-12-17,33,23.6,79.2,0.0
2023-12-18,35.4,21.8,72.3,0.0
2023-12-19,37.2,24.6,66.7,58.9
2023-12-20,35,23.6,81.2,1.0
2023-12-21,33.2,24.8,81.5,0.7
2023-12-22,30.2,24.2,83.9,0.0
2023-12-23,29.8,23.8,85.7,0.0
2023-12-24,33.8,23,73.7,0.0
2023-12-25,31,25,82.9,0.0
2023-12-26,34.4,24,73.7,91.5
2023-12-27,25.4,22.8,94.6,5.4
2023-12-28,32.6,22.6,81.7,0.0
2023-12-29,33.6,23.4,78.1,11.0
2023-12-30,33.8,23.4,80.7,0.0
2023-12-31,31.4,24,84.8,0.2
2024-01-01,33.8,23.6,77.8,0.0
