Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-01-01,33.8,23.6,77.8,0.0
2024-01-02,35.4,24.6,73.6,0.0
2024-01-03,30.2,24.8,88.2,1.1
2024-01-04,33.6,23.2,82.1,0.0
2024-01-05,34.4,22.8,71.7,0.7
2024-01-06,30.4,24.2,85.7,0.7
2024-01-07,30.6,23.2,81.5,0.0
2024-01-08,29.8,22.4,84.5,0.0
2024-01-09,29.4,23.2,85.2,0.0
2024-01-10,31.2,22.8,83.5,0.0
2024-01-11,31.8,23,79.7,0.0
2024-01-12,33,21.6,75.5,0.0
2024-01-13,35.2,22,75.6,0.0
2024-01-14,35.2,22.6,72.6,0.0
2024-01-15,28.8,22.9,83.2,3.7
2024-01-16,26.4,22.2,89.0,0.0
2024-01-17,29.2,22.8,82.9,0.0
2024-01-18,28.4,22.6,85.4,0.0
2024-01-19,29.6,22.4,87.0,0.0
2024-01-20,31.8,21.8,78.1,3.2
2024-01-21,27.4,22.6,88.4,1.3
2024-01-22,28.6,22.8,82.8,0.0
2024-01-23,29.4,22.6,84.3,0.0
2024-01-24,32.6,21.8,79.0,0.0
2024-01-25,36.2,20,69.4,0.0
2024-01-26,35.2,21.2,66.1,0.0
2024-01-27,35.8,23.8,67.3,0.0
2024-01-28,33.6,22.4,78.8,0.0
2024-01-29,31.4,21.8,82.6,0.0
2024-01-30,36.2,21.6,70.7,0.0
2024-01-31,34,23.8,74.0,12.7
2024-02-01,30.8,23.4,86.0,0.3
