Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-10-01,35.8,25.4,82.5,0.0
2018-10-02,34.4,23.8,80.3,0.8
2018-10-03,33.8,21.8,80.8,6.1
2018-10-04,28.6,19.8,87.5,0.4
2018-10-05,34.8,22.4,83.9,0.2
2018-10-06,29.2,22.6,91.3,2.5
2018-10-07,34.2,22.8,82.4,0.2
2018-10-08,35.2,24,79.2,0.0
2018-10-09,34.4,24.2,81.1,6.5
2018-10-10,35.2,21.4,86.3,0.0
2018-10-11,36.8,22.6,83.7,0.0
2018-10-12,35.4,23.2,83.6,0.0
2018-10-13,33.4,23.4,85.0,0.0
2018-10-14,31.6,24.2,87.4,0.1
2018-10-15,34.8,22.2,85.3,0.0
2018-10-16,36.6,23.4,81.9,8.1
2018-10-17,33.4,23.4,90.7,0.1
2018-10-18,37.8,23.2,84.5,0.0
2018-10-19,34.8,23,84.2,0.0
2018-10-20,36.6,23.2,86.7,4.8
2018-10-21,33.4,23,96.5,2.5
2018-10-22,36.2,22.8,83.9,0.0
2018-10-23,37.4,23.4,92.9,0.0
2018-10-24,36.2,23.2,91.7,0.0
2018-10-25,35.2,23.8,87.9,0.0
2018-10-26,35.4,23.4,87.9,0.0
2018-10-27,30.4,25,97.0,0.7
2018-10-28,35.2,23.8,92.8,0.0
2018-10-29,32.8,24.8,92.5,0.0
2018-10-30,32.8,22.8,92.3,0.0
2018-10-31,30.2,23.2,92.8,0.0
