Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-05-01,32.4,22.8,94.2,0.0
2017-05-02,33,23,89.4,0.0
2017-05-03,32.4,22.8,93.3,0.6
2017-05-04,32.6,23.2,89.5,0.0
2017-05-05,32.4,22.6,85.0,3.1
2017-05-06,28.6,23.4,97.4,4.3
2017-05-07,32.2,23.2,94.3,1.0
2017-05-08,33.6,22.2,91.0,1.0
2017-05-09,30.2,23.4,93.5,41.8
2017-05-10,28.2,23.2,97.9,1.8
2017-05-11,31,23,96.0,0.0
2017-05-12,33.4,21.8,91.4,0.0
2017-05-13,30.8,23.8,94.3,3.0
2017-05-14,31.4,23,85.2,1.3
2017-05-15,32,21,91.8,0.0
2017-05-16,34.2,23.4,89.4,0.0
2017-05-17,27.8,24.2,95.3,0.0
2017-05-18,33.6,20.6,88.5,0.2
2017-05-19,32.2,23.4,92.8,0.0
2017-05-20,31,22,94.2,0.3
2017-05-21,32,22.2,91.2,0.0
2017-05-22,30,22.4,91.3,0.0
2017-05-23,32.2,21.4,91.5,0.0
2017-05-24,31.4,23,93.5,0.2
2017-05-25,30.2,22.8,91.7,5.7
2017-05-26,28,22.6,96.9,4.9
2017-05-27,31.6,22.4,92.2,1.3
2017-05-28,30.8,22.4,90.9,3.6
2017-05-29,32,22.8,91.0,0.0
2017-05-30,31.8,22.2,90.8,0.0
2017-05-31,31.8,21,92.2,0.0
