Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,34.2,23.8,88.5,9.2
2017-12-02,29.6,23.6,95.5,5.5
2017-12-03,31.6,23,84.1,0.0
2017-12-04,33.4,22.8,82.8,2.7
2017-12-05,27.8,23.4,96.9,3.7
2017-12-06,30.6,23,89.9,3.2
2017-12-07,34.4,22.4,90.7,0.2
2017-12-08,33,22.2,90.0,0.0
2017-12-09,35.2,23.8,86.6,0.0
2017-12-10,37.2,23.6,91.1,28.8
2017-12-11,35.4,21.4,93.3,0.2
2017-12-12,30.2,23.6,96.4,0.0
2017-12-13,34.4,20.2,93.2,0.0
2017-12-14,34,24,77.1,0.0
2017-12-15,32.4,23.8,84.6,0.0
2017-12-16,30.4,24.6,92.1,0.0
2017-12-17,34,22.8,90.2,0.0
2017-12-18,31.6,23.6,91.9,0.0
2017-12-19,32.6,23.8,90.2,0.0
2017-12-20,31.6,25,91.5,0.0
2017-12-21,31,24,91.5,0.0
2017-12-22,29.2,22.8,96.8,0.0
2017-12-23,33.8,22.6,88.2,0.0
2017-12-24,35.6,23.2,89.0,0.0
2017-12-25,35.4,23.6,89.6,0.4
2017-12-26,34.8,22.6,88.5,1.9
2017-12-27,25.2,21,98.3,7.3
2017-12-28,33.2,21.4,91.9,4.9
2017-12-29,30.6,22.6,95.3,1.0
2017-12-30,34.2,22.8,92.1,0.0
2017-12-31,32.4,23.4,84.4,0.9
2018-01-01,32,23.2,95.5,0.0
