Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-11-01,38,25.6,63.5,0.0
2024-11-02,29.2,24.4,82.1,0.4
2024-11-03,32.2,23,76.2,0.0
2024-11-04,35.4,23.2,64.4,3.9
2024-11-05,33.2,23.4,75.1,0.0
2024-11-06,35.2,23,67.3,0.0
2024-11-07,36.2,24,67.0,0.0
2024-11-08,33.4,23,68.4,0.0
2024-11-09,35.6,22.6,62.5,0.0
2024-11-10,35.8,22.4,64.5,0.0
2024-11-11,38.2,22.8,59.7,0.0
2024-11-12,38,20.6,61.5,0.0
2024-11-13,37.4,21.8,62.6,0.0
2024-11-14,34.4,23.8,69.3,0.0
2024-11-15,36.2,21.4,66.0,0.0
2024-11-16,36.2,22,67.5,1.3
2024-11-17,33.2,23.8,73.7,0.0
2024-11-18,36.6,23.6,68.2,0.0
2024-11-19,36.8,25.2,64.7,0.0
2024-11-20,34.8,23.8,70.0,0.0
2024-11-21,32.4,26.2,70.5,0.0
2024-11-22,34.8,22.4,68.3,0.0
2024-11-23,34.4,25,70.4,0.0
2024-11-24,31.6,24.6,75.0,2.4
2024-11-25,32.6,23.2,75.0,0.0
2024-11-26,36.4,23,68.0,0.0
2024-11-27,35.6,25.8,66.9,0.4
2024-11-28,32.8,24.4,77.3,0.0
2024-11-29,32.8,23.8,69.9,3.8
2024-11-30,29,23,90.2,0.8
2024-12-01,36.2,22,65.1,0.0
