Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-02-01,32.4,23.2,91.3,1.0
2019-02-02,31.8,24.2,90.9,0.2
2019-02-03,28.6,24.2,95.3,1.5
2019-02-04,31,22.4,93.0,7.6
2019-02-05,32,23,84.2,0.1
2019-02-06,34,23.2,87.2,4.8
2019-02-07,31.4,23.2,95.5,14.8
2019-02-08,29.2,22.8,92.8,3.7
2019-02-09,27.8,23,95.8,0.9
2019-02-10,30.6,22,93.8,0.0
2019-02-11,30.2,22.2,96.5,13.3
2019-02-12,28.2,22,97.3,1.3
2019-02-13,30.4,22.2,91.5,0.0
2019-02-14,35.2,22.2,92.0,0.4
2019-02-15,30.6,24.2,94.0,2.9
2019-02-16,33.2,23.4,89.8,0.2
2019-02-17,34.8,23.4,88.1,0.0
2019-02-18,34.2,22.6,85.9,0.0
2019-02-19,31.8,24.4,87.9,0.2
2019-02-20,27.4,23.6,96.9,3.8
2019-02-21,28.6,22.4,96.4,0.0
2019-02-22,34,21.6,87.0,0.0
2019-02-23,33,24,87.0,0.0
2019-02-24,35,22.4,86.4,14.6
2019-02-25,31.6,22,94.8,3.5
2019-02-26,31.8,22.8,88.8,0.0
2019-02-27,33.2,22.6,79.8,0.0
2019-02-28,33.4,22.8,88.4,0.8
