Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-04-01,33.2,23.8,85.6,6.8
2019-04-02,34,23.6,87.4,25.1
2019-04-03,33.6,22.8,88.9,0.6
2019-04-04,35.6,22.8,89.0,0.0
2019-04-05,36.8,23.4,83.5,0.0
2019-04-06,30.4,24.4,88.0,0.0
2019-04-07,29.4,24,92.6,8.1
2019-04-08,30.8,22.4,92.5,0.8
2019-04-09,35.4,22.2,83.8,0.0
2019-04-10,35,23.6,87.6,0.0
2019-04-11,34.2,23,86.2,2.4
2019-04-12,31.8,24,91.4,30.7
2019-04-13,27.6,22.6,94.7,3.8
2019-04-14,30.8,22,91.8,0.1
2019-04-15,34.4,23,89.0,13.7
2019-04-16,29,22.8,94.4,0.2
2019-04-17,32,21.6,90.2,0.0
2019-04-18,32.8,23.6,91.0,1.8
2019-04-19,33.6,23.8,92.9,0.0
2019-04-20,32.4,24,90.9,0.5
2019-04-21,34,23.4,90.2,1.9
2019-04-22,34.6,23,91.6,0.0
2019-04-23,33.8,24.2,90.3,23.4
2019-04-24,30.6,23.4,96.6,17.5
2019-04-25,30.4,23.2,90.8,0.1
2019-04-26,32,23.6,90.5,0.0
2019-04-27,31.6,23.2,91.0,0.0
2019-04-28,30,23.8,91.7,0.6
2019-04-29,32.4,22.2,90.8,11.5
2019-04-30,29.4,23.2,94.1,0.0
