Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-02-01,31.6,24.8,70.7,0.0
2023-02-02,28.4,23.6,80.4,0.0
2023-02-03,34.2,22.8,72.7,0.0
2023-02-04,33.6,22,70.0,0.0
2023-02-05,32.6,23.4,73.7,1.2
2023-02-06,26.2,22.4,86.1,0.6
2023-02-07,28.4,22.2,80.7,0.0
2023-02-08,30,22.6,77.8,2.5
2023-02-09,28.8,20.2,84.2,0.2
2023-02-10,29.8,22.6,79.3,1.2
2023-02-11,27,22.8,87.3,4.2
2023-02-12,28,21.6,86.4,0.3
2023-02-13,30,22.4,82.9,0.0
2023-02-14,34,22.4,76.0,0.0
2023-02-15,32.4,22.8,76.8,0.2
2023-02-16,34.2,21.6,70.4,0.0
2023-02-17,33.2,22.8,70.8,0.2
2023-02-18,32.2,23.4,75.1,0.6
2023-02-19,29.8,23,82.2,0.0
2023-02-20,30.4,22,75.7,0.9
2023-02-21,31,22.6,75.8,1.6
2023-02-22,29.2,22.8,83.8,0.3
2023-02-23,29.4,23,77.9,0.2
2023-02-24,33.8,21.8,69.0,0.0
2023-02-25,34.2,20.6,68.6,0.0
2023-02-26,33.8,23.4,72.1,0.3
2023-02-27,29.8,23.2,86.1,7.3
2023-02-28,29.6,23,82.4,0.4
