Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-11-01,35.8,23,61.7,14.7
2022-11-02,27.4,21.8,78.8,0.2
2022-11-03,29.6,20.2,70.4,0.0
2022-11-04,33.6,21.4,65.4,0.0
2022-11-05,34.6,21.8,60.7,0.0
2022-11-06,33,23.4,72.3,1.7
2022-11-07,35.8,23.2,67.5,0.0
2022-11-08,37,23.2,67.0,0.0
2022-11-09,37.2,22,62.5,1.9
2022-11-10,36.2,22.8,68.5,0.0
2022-11-11,33.6,24.2,70.0,0.0
2022-11-12,37.8,21,60.1,0.0
2022-11-13,38.4,22.8,60.1,0.0
2022-11-14,29.6,24.4,67.9,0.8
2022-11-15,33.2,21.2,73.6,21.8
2022-11-16,26.4,21.2,93.6,13.9
2022-11-17,29.8,21.4,81.7,0.0
2022-11-18,34,21.4,74.2,0.0
2022-11-19,33.2,22.8,76.9,0.0
2022-11-20,36.4,22.2,71.2,0.0
2022-11-21,36.2,22.8,70.3,0.0
2022-11-22,37.6,21.6,64.7,0.0
2022-11-23,36,21.8,71.1,0.9
2022-11-24,32.6,23,74.6,0.0
2022-11-25,35,23.8,65.6,0.0
2022-11-26,35.2,22,64.5,0.0
2022-11-27,34.4,24,70.7,0.0
2022-11-28,36,22.2,65.2,0.0
2022-11-29,39.4,23.4,58.6,0.6
2022-11-30,37.6,23.6,61.6,0.0
