Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-10-01,34.6,23.4,69.5,0.0
2024-10-02,37.8,23.4,73.8,0.3
2024-10-03,32.6,24,70.3,0.4
2024-10-04,34.8,21.8,79.1,0.0
2024-10-05,36,22.6,65.7,1.8
2024-10-06,35.4,22.8,65.7,0.0
2024-10-07,34.6,22,67.6,0.0
2024-10-08,34.4,23.4,70.9,0.0
2024-10-09,34.2,23.6,69.2,0.0
2024-10-10,34.6,24,70.9,15.0
2024-10-11,31.2,23.6,85.7,3.4
2024-10-12,34.2,23.2,73.9,0.0
2024-10-13,34.4,22,66.8,3.3
2024-10-14,31.8,23.2,78.4,1.1
2024-10-15,32.6,23.4,75.5,0.0
2024-10-16,36.6,21.4,65.0,1.8
2024-10-17,33.4,24,72.0,1.6
2024-10-18,35.8,21.8,65.9,0.0
2024-10-19,37.2,25,59.3,0.0
2024-10-20,36,24.2,67.6,15.6
2024-10-21,36.4,23.6,69.7,0.0
2024-10-22,36.2,24.4,70.2,0.0
2024-10-23,36.4,24.6,72.0,0.0
2024-10-24,35.4,24,68.2,0.0
2024-10-25,36.8,24.4,65.5,0.0
2024-10-26,34.8,25.8,60.8,0.0
2024-10-27,35.2,26.4,67.9,3.8
2024-10-28,28.6,23.4,85.3,0.3
2024-10-29,31.2,23,81.1,0.0
2024-10-30,34.8,24,68.1,0.0
2024-10-31,36.4,22.8,63.0,0.0
2024-11-01,38,25.6,63.5,0.0
