Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-03-01,30.8,23,90.5,0.0
2020-03-02,33.8,22,89.7,0.0
2020-03-03,32.4,23.6,87.6,0.0
2020-03-04,31.6,24.4,93.4,10.3
2020-03-05,32.6,23.2,81.0,0.2
2020-03-06,34,24.2,92.0,0.2
2020-03-07,33.6,23.6,89.0,0.0
2020-03-08,35.4,23.6,83.2,0.0
2020-03-09,30.4,24.8,96.3,1.6
2020-03-10,32.6,22.2,87.2,0.0
2020-03-11,26.6,23.4,94.7,15.1
2020-03-12,33.4,22.2,88.9,0.0
2020-03-13,35.2,22.6,96.2,4.2
2020-03-14,30,23.2,94.1,0.4
2020-03-15,34.8,22.8,91.0,0.2
2020-03-16,32.4,25.2,97.0,1.2
2020-03-17,S/D,23,S/D,S/D
2020-03-21,S/D,S/D,S/D,0.0
2020-03-22,S/D,S/D,S/D,0.0
2020-03-23,S/D,S/D,S/D,0.2
2020-03-24,S/D,S/D,S/D,0.0
2020-03-25,S/D,S/D,S/D,0.0
2020-03-26,S/D,S/D,S/D,0.0
2020-03-27,S/D,S/D,S/D,S/D
2020-03-28,S/D,S/D,S/D,0.0
2020-03-29,S/D,S/D,S/D,15.6
2020-03-30,S/D,S/D,S/D,0.2
2020-03-31,S/D,S/D,S/D,S/D
