Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-03-01,33.6,S/D,S/D,0.0
2024-03-02,33.8,S/D,S/D,0.0
2024-03-03,34.4,S/D,S/D,0.0
2024-03-04,34.6,S/D,S/D,40.4
2024-03-05,33.4,S/D,S/D,6.6
2024-03-06,32.8,S/D,S/D,68.0
2024-03-07,32.4,S/D,S/D,27.8
2024-03-08,33.6,S/D,S/D,8.4
2024-03-09,33.8,S/D,S/D,14.6
2024-03-10,32.6,S/D,S/D,0.0
2024-03-11,33.8,S/D,S/D,0.0
2024-03-12,33.4,S/D,S/D,6.8
2024-03-13,34,S/D,S/D,0.0
2024-03-14,33.8,S/D,S/D,2.6
2024-03-15,32.6,S/D,S/D,12.7
2024-03-16,33.4,S/D,S/D,8.0
2024-03-17,34,S/D,S/D,0.0
2024-03-18,33.6,S/D,S/D,16.2
2024-03-19,34,S/D,S/D,0.0
2024-03-20,33.4,S/D,S/D,2.8
2024-03-21,34.8,S/D,S/D,0.0
2024-03-22,33.8,S/D,S/D,77.6
2024-03-23,33.6,S/D,S/D,16.6
2024-03-24,34.4,S/D,S/D,0.0
2024-03-25,34.6,S/D,S/D,0.0
2024-03-26,35.2,S/D,S/D,18.6
2024-03-27,34.2,S/D,S/D,0.0
2024-03-28,33.6,S/D,S/D,0.0
2024-03-29,33.4,S/D,S/D,17.0
2024-03-30,32.2,S/D,S/D,17.6
2024-03-31,33,S/D,S/D,9.2
2024-04-01,34.6,S/D,S/D,18.2
