Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-12-01,34.4,20.6,S/D,13.4
2021-12-02,35.2,20,S/D,0.0
2021-12-03,34.4,20.6,S/D,2.3
2021-12-04,34.2,21.4,S/D,8.3
2021-12-05,32.8,20.4,S/D,0.0
2021-12-06,27.4,20,S/D,8.5
2021-12-07,32.4,20.6,S/D,0.0
2021-12-08,34.6,21.2,S/D,77.9
2021-12-09,34,20.8,S/D,0.0
2021-12-10,32.6,21.4,S/D,12.8
2021-12-11,32.2,21.6,S/D,8.7
2021-12-12,33.8,22.8,S/D,0.0
2021-12-13,35,22.6,S/D,0.0
2021-12-14,34,23.2,S/D,5.2
2021-12-15,33.6,22.6,S/D,65.4
2021-12-16,32.2,21,S/D,11.4
2021-12-17,32.4,20.6,S/D,6.2
2021-12-18,31.6,20.2,S/D,0.0
2021-12-19,33.8,21.2,S/D,0.0
2021-12-20,34,22.4,S/D,0.0
2021-12-21,33.6,21.8,S/D,0.0
2021-12-22,34.2,22.6,S/D,13.6
2021-12-23,S/D,23,S/D,S/D
2022-01-01,34.6,23.4,S/D,29.2
