Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2024-02-01,11.100,11.200,11.400,11.300
2024-02-02,12.300,12.400,12.300,12.000
2024-02-03,10.700,10.700,10.600,11.600
2024-02-04,11.100,11.100,11.000,11.000
2024-02-05,12.300,12.400,12.200,12.100
2024-02-06,11.500,11.300,11.300,11.100
2024-02-07,10.500,10.450,10.300,10.300
2024-02-08,10.450,10.400,10.300,10.300
2024-02-09,11.000,11.000,10.900,10.800
2024-02-10,11.300,11.250,11.000,10.900
2024-02-11,10.700,10.700,10.600,10.500
2024-02-12,11.200,11.300,11.300,10.900
2024-02-13,11.400,11.500,11.400,11.400
2024-02-14,11.350,11.300,11.400,11.400
2024-02-15,11.300,11.300,11.200,11.200
2024-02-16,10.850,10.800,10.700,10.700
2024-02-17,10.600,10.600,10.500,10.500
2024-02-18,11.100,11.200,11.200,11.200
2024-02-19,10.400,10.400,10.700,10.600
2024-02-20,17.750,16.400,15.600,15.000
2024-02-21,12.200,12.000,11.800,11.700
2024-02-22,11.800,11.700,11.700,11.600
2024-02-23,10.800,10.800,10.900,10.900
2024-02-24,11.050,11.100,11.100,11.150
2024-02-25,11.350,11.300,11.500,11.600
2024-02-26,11.900,11.800,11.900,12.000
2024-02-27,11.850,11.500,11.200,11.150
2024-02-28,11.350,11.300,11.200,11.100
2024-02-29,11.650,11.500,11.200,11.150
