Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-03-01,28.8,23,95.9,15.8
2026-03-02,30.8,22,89.7,0.0
2026-03-03,27,22.2,94.1,1.5
2026-03-04,31.5,21,87.9,0.0
2026-03-05,27,22,94.1,15.3
2026-03-06,26.7,23,94.6,0.5
2026-03-07,28.5,21.2,90.4,0.0
2026-03-08,30.7,22.2,91.0,0.0
2026-03-09,27.8,22,96.4,4.0
2026-03-10,32.5,21.4,87.1,35.5
2026-03-11,29,21.8,87.8,2.5
2026-03-12,31,22,89.6,0.0
2026-03-13,31,22.4,88.2,47.2
2026-03-14,29.5,22.8,95.5,18.8
2026-03-15,29.2,22.8,91.9,0.0
2026-03-16,34.4,22.4,83.1,0.4
2026-03-17,27.4,23.6,97.2,33.2
2026-03-18,32.5,20.8,83.4,0.0
2026-03-19,35.8,21.2,76.7,0.0
2026-03-20,32.7,23.4,86.4,0.0
2026-03-21,33,23.4,85.5,0.0
2026-03-22,37,21.8,78.4,0.0
2026-03-23,28.2,22.2,89.6,3.2
2026-03-24,34,22.6,83.3,0.0
2026-03-25,33,22.2,83.3,41.0
2026-03-26,28.2,22,94.6,7.2
2026-03-27,29.6,21.8,91.6,7.1
2026-03-28,28.5,22.6,88.1,0.0
2026-03-29,33.4,22.6,82.1,0.0
2026-03-30,33.8,22.8,82.0,0.0
2026-03-31,34.5,22.8,81.1,29.4
2026-04-01,34,21.8,82.6,0.7
