Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-12-01,S/D,S/D,S/D,S/D
2023-12-16,27.8,21.2,89.2,0.6
2023-12-17,30,21.6,90.0,22.0
2023-12-18,33.2,19.6,78.2,0.0
2023-12-19,34.5,20.2,84.7,3.4
2023-12-20,32.5,20.6,85.0,0.0
2023-12-21,28.6,20.8,93.6,27.5
2023-12-22,28.2,21.8,92.3,8.9
2023-12-23,30,21,88.5,0.0
2023-12-24,33,21,85.3,0.0
2023-12-25,27.2,21.6,92.4,2.8
2023-12-26,33.2,21.8,85.1,107.7
2023-12-27,26,20.6,94.9,4.4
2023-12-28,31.7,20.4,86.9,0.0
2023-12-29,33,20.6,80.9,0.0
2023-12-30,34.5,21.2,83.3,21.5
2023-12-31,30.5,21.6,88.0,19.0
2024-01-01,31.7,21.4,84.9,0.0
