Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-02-01,27.8,20.2,97.5,13.8
2020-02-02,32,20.3,85.4,24.0
2020-02-03,31,20.9,88.9,1.5
2020-02-04,29.5,21,84.4,3.7
2020-02-05,33.6,21,84.5,31.5
2020-02-06,32.5,20.3,86.2,4.2
2020-02-07,27.8,20,94.2,3.0
2020-02-08,33,20,83.6,0.0
2020-02-09,28.5,20.2,95.3,14.0
2020-02-10,28,20.8,93.1,10.5
2020-02-11,27.8,19,90.9,0.0
2020-02-12,29.5,19,88.5,0.0
2020-02-13,29.9,20.8,90.4,33.8
2020-02-14,28.5,21,95.0,16.5
2020-02-15,28.6,22.2,90.7,4.4
2020-02-16,25.5,21.2,94.7,8.5
2020-02-17,28.5,20,93.6,5.5
2020-02-18,28,19.5,93.8,3.2
2020-02-19,31,20.9,92.6,0.0
2020-02-20,30.5,21,89.5,0.0
2020-02-21,35,21.5,77.5,4.0
2020-02-22,34.6,20.3,92.3,10.5
2020-02-23,35.5,20.9,79.2,0.0
2020-02-24,33,21,78.3,0.0
2020-02-25,31.5,20.8,91.3,64.0
2020-02-26,32,21,83.8,0.0
2020-02-27,32.5,21,83.6,8.5
2020-02-28,28.2,20.5,91.1,10.3
2020-02-29,30.5,20.2,92.9,2.1
