Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-05-01,31.5,21.2,84.5,8.2
2018-05-02,29,21.6,88.3,5.8
2018-05-03,31.7,22.2,85.2,5.5
2018-05-04,33.2,22.6,82.2,5.2
2018-05-05,26.5,22.6,94.1,33.2
2018-05-06,30.5,21,89.6,0.0
2018-05-07,29.2,21.8,89.3,16.6
2018-05-08,30.2,21.2,83.7,0.0
2018-05-09,31,21,86.1,9.8
2018-05-10,31.7,22,84.0,0.0
2018-05-11,31.5,21.4,86.4,0.8
2018-05-12,32.2,21.9,85.1,5.9
2018-05-13,32.2,21.6,92.3,23.2
2018-05-14,31,21.6,88.0,0.0
2018-05-15,28.9,21.2,92.1,0.0
2018-05-16,30.2,21.4,84.4,5.4
2018-05-17,30.5,20.6,87.1,0.0
2018-05-18,32.8,20,77.4,47.0
2018-05-19,29.2,21,88.1,4.0
2018-05-20,29.5,21,90.5,11.5
2018-05-21,28.5,21.2,88.8,4.2
2018-05-22,30.5,21.2,86.6,14.7
2018-05-23,27.25,21.4,93.4,31.5
2018-05-24,28.5,21.8,90.0,7.2
2018-05-25,27,21.6,91.0,0.5
2018-05-26,30.5,21.2,86.1,7.7
2018-05-27,32,21.8,81.1,0.0
2018-05-28,28.4,22,92.7,5.4
2018-05-29,30.6,21.8,82.2,0.0
2018-05-30,29.5,21.8,85.8,1.0
2018-05-31,31.4,22.2,86.4,6.8
2018-06-01,29,21.8,92.6,3.4
