Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,33.5,21.8,82.7,30.5
2017-12-02,28.8,21.6,89.9,6.0
2017-12-03,31.5,21.8,88.2,8.5
2017-12-04,30.6,22,87.4,1.0
2017-12-05,27.2,22.4,90.3,4.1
2017-12-06,28.5,21.6,87.2,10.2
2017-12-07,34,22,79.1,0.0
2017-12-08,31.4,20.6,89.7,15.5
2017-12-09,32.7,21.2,81.4,1.8
2017-12-10,34.2,21.8,78.3,0.0
2017-12-11,30.8,21.4,86.8,5.2
2017-12-12,28.5,22.2,87.8,0.0
2017-12-13,32.5,20.6,81.7,0.0
2017-12-14,33.5,21.8,80.3,0.0
2017-12-15,29.8,22.5,86.7,8.6
2017-12-16,29.2,22.6,89.9,33.8
2017-12-17,28.5,22.2,89.8,10.3
2017-12-18,29.7,22,90.6,1.6
2017-12-19,32.2,21.8,84.3,0.0
2017-12-20,30.4,22.4,87.8,4.2
2017-12-21,27.5,21.6,93.5,6.4
2017-12-22,27.2,20.5,92.3,15.0
2017-12-23,31.2,21.5,82.5,0.0
2017-12-24,34.4,20.8,79.5,0.0
2017-12-25,33,21.2,81.3,2.7
2017-12-26,27.8,22,90.2,16.0
2017-12-27,26.2,22.2,94.6,14.7
2017-12-28,29.6,21.2,88.2,2.1
2017-12-29,31.2,21,84.8,0.0
2017-12-30,31.5,21.4,86.8,0.0
2017-12-31,29,22,88.8,28.0
2018-01-01,30.2,21.2,87.9,1.6
