Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-11-01,34,21,78.8,6.2
2022-11-02,28.8,17.6,84.8,0.0
2022-11-03,28.5,15.8,84.0,0.0
2022-11-04,32.2,16.8,78.6,0.0
2022-11-05,33.2,17.4,79.0,0.0
2022-11-06,32,17.8,80.4,0.0
2022-11-07,34.8,20,77.3,0.0
2022-11-08,36.2,20.6,77.2,0.0
2022-11-09,34.5,20.2,87.4,14.7
2022-11-10,33.4,19.6,81.5,16.6
2022-11-11,32.2,20,80.7,0.0
2022-11-12,35,20,76.6,0.0
2022-11-13,36,20.2,75.8,50.4
2022-11-14,28.2,20,94.8,19.2
2022-11-15,31.5,19.6,85.5,21.5
2022-11-16,25.5,20,94.3,14.5
2022-11-17,28.7,19.2,87.7,16.2
2022-11-18,33,19,80.3,0.0
2022-11-19,33,19.2,84.1,6.3
2022-11-20,34.2,20.6,79.5,2.0
2022-11-21,33,20.8,82.0,0.0
2022-11-22,34.5,21,76.0,0.0
2022-11-23,31.7,21.8,78.1,0.0
2022-11-24,27.7,21.4,92.9,13.2
2022-11-25,33.2,20.6,79.8,12.5
2022-11-26,30,20,87.6,0.0
2022-11-27,30,20,89.5,14.8
2022-11-28,32,20.2,80.0,0.0
2022-11-29,34.8,19.8,74.7,41.5
2022-11-30,34.8,19.2,74.0,0.0
2022-12-01,35.5,21.6,77.1,0.0
