Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-02-01,30.2,22,87.0,9.8
2018-02-02,31.5,22,86.6,0.0
2018-02-03,34,22.2,81.1,13.7
2018-02-04,31.2,22.4,85.0,0.0
2018-02-05,32.4,22.6,83.9,38.2
2018-02-06,28,22.4,96.4,43.8
2018-02-07,25.2,21.8,95.1,0.0
2018-02-08,26.5,20.4,93.7,1.0
2018-02-09,28.5,20.6,93.8,2.0
2018-02-10,28.7,21.8,86.5,0.0
2018-02-11,33.5,20.5,78.5,20.5
2018-02-12,27.5,21,93.0,8.7
2018-02-13,31.2,21.6,84.4,11.4
2018-02-14,26.4,21.8,95.4,39.3
2018-02-15,24.8,21,94.7,10.0
2018-02-16,22.5,20.3,97.4,11.2
2018-02-17,30.6,20.2,85.8,0.0
2018-02-18,30.3,20.6,89.3,0.0
2018-02-19,30.2,21.6,91.8,31.9
2018-02-20,25.2,21.8,94.4,2.5
2018-02-21,31,20.8,88.2,0.0
2018-02-22,32.7,20.8,80.3,0.0
2018-02-23,32,21.2,87.0,0.0
2018-02-24,34,21.4,77.2,0.0
2018-02-25,33.6,21.8,79.6,0.0
2018-02-26,25.5,22.2,96.7,0.8
2018-02-27,33,21,79.7,0.0
2018-02-28,31.4,21.2,86.6,0.0
2018-03-01,27.8,21.8,92.8,4.2
