Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-12-01,35.5,21.6,77.1,0.0
2022-12-02,34.7,20.2,75.9,0.0
2022-12-03,31.5,20.2,79.0,0.0
2022-12-04,33.7,18.2,80.2,0.0
2022-12-05,34.7,18.8,75.0,0.0
2022-12-06,32.5,19.8,89.7,14.2
2022-12-07,32.5,20,80.8,0.0
2022-12-08,32,20,84.2,37.5
2022-12-09,28.8,19.8,91.8,11.9
2022-12-10,30,19.8,89.8,2.3
2022-12-11,33.4,19,83.4,0.0
2022-12-12,33.6,18.8,79.7,0.0
2022-12-13,30.2,19,86.1,11.2
2022-12-14,31,19.2,87.4,6.8
2022-12-15,31.2,21.2,85.7,6.4
2022-12-16,29.7,19.6,87.5,4.4
2022-12-17,27.5,19.4,90.3,5.4
2022-12-18,34.2,19,78.2,0.0
2022-12-19,35,18.6,77.4,-999.0
2022-12-20,S/D,S/D,S/D,S/D
2022-12-21,S/D,S/D,S/D,S/D
