Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-09-01,33.8,18.8,81.0,0.0
2022-09-02,34,19,76.7,0.0
2022-09-03,29.5,20.8,92.1,15.1
2022-09-04,26,20,91.4,8.5
2022-09-05,28.8,19.6,88.9,16.2
2022-09-06,31,18.4,84.9,0.0
2022-09-07,32.2,18.8,83.0,0.0
2022-09-08,33.7,19,78.5,0.0
2022-09-09,34.5,19.2,73.8,26.0
2022-09-10,28,20,94.8,11.0
2022-09-11,32.8,19.6,77.8,0.0
2022-09-12,34.8,18.2,76.1,0.0
2022-09-13,35,18.4,78.6,0.0
2022-09-14,30.4,19,89.5,1.9
2022-09-15,28.2,20,90.0,4.0
2022-09-16,29.6,20.2,86.4,0.0
2022-09-17,33.5,19.8,79.2,0.0
2022-09-18,35,19.2,74.8,0.0
2022-09-19,35.2,19.4,76.2,0.0
2022-09-20,34.2,18.6,77.7,0.0
2022-09-21,34.7,20,76.8,0.0
2022-09-22,35.2,18.4,76.1,0.4
2022-09-23,34.5,19.2,88.1,0.5
2022-09-24,34.5,19.6,81.6,0.6
2022-09-25,33.6,18.8,72.6,9.0
2022-09-26,32.5,18.8,81.4,0.0
2022-09-27,36,19,70.6,0.0
2022-09-28,36.7,18.4,70.5,0.0
2022-09-29,36.8,19.2,73.1,45.2
2022-09-30,26.2,21,90.0,13.2
2022-10-01,31.5,18.6,83.6,4.8
