Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,23,17,95.7,6.2
2025-05-02,23.5,16.9,94.9,1.6
2025-05-03,25,17.2,94.0,17.0
2025-05-04,27,17.5,95.0,4.5
2025-05-05,21.5,17,96.0,S/D
2025-05-06,25,17,95.6,0.5
2025-05-07,26,16,93.0,2.3
2025-05-08,27,17,92.4,0.0
2025-05-09,24.8,17,93.5,2.8
2025-05-10,24.5,16.5,95.0,0.8
2025-05-11,24.2,17,95.2,2.4
2025-05-12,23.5,16,94.4,1.0
2025-05-13,24.5,17,95.6,0.0
2025-05-14,26.5,16.6,94.1,0.0
2025-05-15,26.5,17,92.5,0.0
2025-05-16,26.5,17.5,93.5,0.0
2025-05-17,27,17.5,94.2,4.0
2025-05-18,28,16.5,92.0,0.0
2025-05-19,24,17,95.5,5.3
2025-05-20,22,17.5,94.8,12.0
2025-05-21,23,16.5,96.0,3.5
2025-05-22,23.5,16.6,95.8,0.0
2025-05-23,24.8,16.6,95.5,0.0
2025-05-24,25,17,94.0,0.0
2025-05-25,25.2,17,94.4,0.0
2025-05-26,25,17.2,95.2,3.8
2025-05-27,24.5,17.5,94.9,2.0
2025-05-28,26.5,17,94.8,3.0
2025-05-29,24.5,17.3,95.7,6.1
2025-05-30,24,16.5,95.5,1.0
2025-05-31,25.3,17,93.5,1.0
