Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-08-01,27.5,16,91.0,1.0
2022-08-02,28.5,17,93.9,1.5
2022-08-03,27.5,16.5,89.0,0.8
2022-08-04,20.5,16.4,96.0,19.5
2022-08-05,24.5,15.5,95.8,10.2
2022-08-06,23.5,16.5,96.2,29.0
2022-08-07,25.5,16.6,94.0,4.7
2022-08-08,25.2,15.2,92.6,3.6
2022-08-09,22,17,97.1,4.5
2022-08-10,24,16.6,95.1,6.5
2022-08-11,25.5,15.5,93.4,0.0
2022-08-12,26.8,16,93.4,0.0
2022-08-13,29,15.5,90.5,0.0
2022-08-14,28.5,15,92.4,0.0
2022-08-15,28,15.5,89.4,0.0
2022-08-16,29,15.6,91.3,0.0
2022-08-17,29,15.7,93.4,0.0
2022-08-18,28.2,15.5,89.6,0.0
2022-08-19,25.8,16,91.4,4.9
2022-08-20,24,16,95.2,0.4
2022-08-21,27,13.5,92.1,0.0
2022-08-22,27.5,13.5,92.5,0.0
2022-08-23,27.2,14,94.4,0.0
2022-08-24,25,14.5,91.2,0.0
2022-08-25,24.5,14.5,91.4,0.0
2022-08-26,28,15.5,94.6,0.0
2022-08-27,24.5,15.2,92.7,0.0
2022-08-28,27.5,15.5,94.7,0.0
2022-08-29,21.8,16,95.7,0.0
2022-08-30,23.5,15.5,94.8,0.0
2022-08-31,28,14,88.8,0.0
2022-09-01,29.6,15.4,88.6,0.0
