Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-11-01,28.3,16.5,95.8,0.0
2021-11-02,28.6,16,93.8,1.3
2021-11-03,30,16.2,91.6,0.0
2021-11-04,27.5,16.4,94.7,13.5
2021-11-05,22,16.5,96.7,19.4
2021-11-06,26.7,16.5,95.1,0.0
2021-11-07,25.5,15.7,95.5,1.0
2021-11-08,28,17.2,94.2,0.0
2021-11-09,27,18,94.5,0.0
2021-11-10,29.6,14.5,92.9,0.0
2021-11-11,27.5,15.4,93.0,0.0
2021-11-12,27.5,17,94.8,0.0
2021-11-13,27.7,16.5,95.7,1.0
2021-11-14,25.5,16.5,96.7,3.5
2021-11-15,30,16.5,95.4,0.0
2021-11-16,27.6,16.4,94.6,13.0
2021-11-17,29.2,16.4,93.0,0.0
2021-11-18,30.5,16.2,92.2,0.0
2021-11-19,30.5,16,90.4,0.0
2021-11-20,30.4,14,92.2,0.0
2021-11-21,25.5,16,94.5,2.8
2021-11-22,25.6,16.2,94.4,0.0
2021-11-23,27,16.2,95.6,28.5
2021-11-24,24,16,93.5,1.9
2021-11-25,28,16.8,95.1,45.5
2021-11-26,28,16.6,94.1,1.0
2021-11-27,27,16.5,94.6,0.0
2021-11-28,26.2,16.6,92.8,0.0
2021-11-29,27,16,93.2,0.0
2021-11-30,29.5,16.8,95.3,0.5
