Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-08-01,26,16.5,78.4,0.0
2025-08-02,26.5,15.5,77.4,10.3
2025-08-03,24,16,93.1,4.6
2025-08-04,23,16,85.6,24.0
2025-08-05,20,16,94.2,15.8
2025-08-06,20,16,90.8,4.3
2025-08-07,28,14.5,75.3,0.0
2025-08-08,27.5,16,70.5,0.0
2025-08-09,25.5,16.5,85.8,7.1
2025-08-10,24,15,89.0,2.1
2025-08-11,24.5,16.5,85.9,0.5
2025-08-12,25.5,16,89.2,3.5
2025-08-13,26.5,16,74.9,0.0
2025-08-14,27,17,77.4,1.3
2025-08-15,26.5,15,73.7,14.0
2025-08-16,25.8,16,80.8,3.0
2025-08-17,27.5,17.5,76.3,1.3
2025-08-18,22.5,17.5,91.0,11.0
2025-08-19,26.5,16,79.7,0.0
2025-08-20,27,16,87.6,0.0
2025-08-21,27,16,83.7,14.5
2025-08-22,27.5,17,78.2,6.0
2025-08-23,24,16.5,84.1,3.5
2025-08-24,22.5,16.4,86.3,6.0
2025-08-25,24.5,16,84.6,1.7
2025-08-26,25.5,16,80.4,0.0
2025-08-27,24.5,15.5,79.0,0.0
2025-08-28,25,15,77.6,0.0
2025-08-29,27.5,15,70.3,0.0
2025-08-30,25,16.2,74.0,0.0
2025-08-31,28,15.8,75.0,0.0
