Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,33.5,23.5,84.7,0.0
2017-12-02,32.8,22.8,86.6,54.5
2017-12-03,30.8,20.2,88.0,0.0
2017-12-04,32,21.5,87.2,18.5
2017-12-05,27,23.6,95.3,17.3
2017-12-06,25.2,21.8,96.7,6.7
2017-12-07,30.5,22,89.8,0.0
2017-12-08,31,23,88.4,0.0
2017-12-09,32.6,24,88.7,0.0
2017-12-10,33.5,24.5,86.3,60.0
2017-12-11,24.5,20,93.9,21.0
2017-12-12,33.8,21,86.5,0.0
2017-12-13,34.2,22,84.8,0.0
2017-12-14,32.2,24.2,87.2,0.0
2017-12-15,30.2,24,90.8,0.0
2017-12-16,33.2,21.5,87.3,0.0
2017-12-17,33,22.5,86.1,0.0
2017-12-18,33.8,24,84.2,0.0
2017-12-19,30.4,22.4,91.9,2.8
2017-12-20,31.8,21.2,86.9,0.0
2017-12-21,32.6,23.5,87.4,0.0
2017-12-22,31.8,24,90.3,3.0
2017-12-23,34,22,87.4,0.0
2017-12-24,33.8,23.8,86.9,0.0
2017-12-25,30.8,24.2,91.6,0.0
2017-12-26,31.2,23.5,88.3,54.8
2017-12-27,32.2,22.4,89.8,2.5
2017-12-28,31.8,22.8,88.9,27.1
2017-12-29,31.5,23,87.4,29.6
2017-12-30,27,21.2,89.5,11.8
2017-12-31,29,24,89.0,34.5
