Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-07-01,26.6,22,95.5,0.0
2024-07-02,29.5,20,92.4,0.0
2024-07-03,30,21,91.2,0.0
2024-07-04,30.5,21.6,90.2,0.0
2024-07-05,32.5,22.2,88.8,54.7
2024-07-06,33,22,87.8,0.0
2024-07-07,32,23,86.6,6.8
2024-07-08,32.8,22.5,87.6,0.0
2024-07-09,31.8,23,87.8,6.0
2024-07-10,30.2,22.8,86.2,3.5
2024-07-11,26,21.5,95.9,12.0
2024-07-12,29,21.8,91.9,0.0
2024-07-13,26.8,20,89.6,0.0
2024-07-14,27.5,19.5,90.9,0.0
2024-07-15,25.6,20.5,93.8,0.0
2024-07-16,32,21.2,89.5,0.0
2024-07-17,31.5,19.6,87.3,0.0
2024-07-18,31.2,19,86.0,0.0
2024-07-19,32.5,21,86.2,0.0
2024-07-20,31,22,87.4,0.0
2024-07-21,32,23,89.1,0.0
2024-07-22,31.2,23.5,87.8,0.0
2024-07-23,33,22.6,86.5,0.0
2024-07-24,33.2,21,85.1,0.0
2024-07-25,33.6,22,87.9,0.0
2024-07-26,34,23,86.0,0.0
2024-07-27,34.5,23.8,87.4,0.0
2024-07-28,34.2,24,87.8,0.0
2024-07-29,33.8,23.2,87.6,13.6
2024-07-30,32,22.5,85.2,0.0
2024-07-31,34.5,23,86.1,0.0
