Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-02-01,34.2,23,87.2,2.6
2018-02-02,33.6,23.2,85.5,0.0
2018-02-03,32.5,24.5,87.5,2.5
2018-02-04,30.6,23,87.8,70.5
2018-02-05,33.2,22,85.8,61.8
2018-02-06,34,22.8,86.3,0.0
2018-02-07,34.8,21.5,86.7,0.0
2018-02-08,31,22,87.9,0.0
2018-02-09,32,23,88.3,1.8
2018-02-10,31.6,22.5,90.1,0.0
2018-02-11,31,23.2,85.5,99.6
2018-02-12,29.5,21.5,96.5,14.2
2018-02-13,30,22,90.3,40.0
2018-02-14,27,21.8,93.2,13.3
2018-02-15,28.6,22.2,95.1,38.8
2018-02-16,25.5,21,94.5,25.0
2018-02-17,32.2,22,83.3,0.0
2018-02-18,31,23,88.6,9.5
2018-02-19,29.8,23.6,88.4,24.8
2018-02-20,28.6,21.5,93.0,18.0
2018-02-21,32,22.8,87.8,0.0
2018-02-22,30.2,23.5,88.6,99.9
2018-02-23,28.8,20.5,89.3,3.8
2018-02-24,31.5,21.5,90.2,10.5
2018-02-25,28.2,22,93.5,4.3
2018-02-26,30.2,23,91.3,9.8
2018-02-27,33.2,22.2,88.0,19.0
2018-02-28,32.5,23.4,91.0,17.1
