Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-09-01,35.2,23,85.7,18.0
2017-09-02,34.5,23.5,70.2,0.0
2017-09-03,34.2,23.8,87.4,0.0
2017-09-04,34.5,23.6,86.8,0.0
2017-09-05,34.4,22.5,86.3,0.0
2017-09-06,35,21.5,85.9,0.0
2017-09-07,33.8,22.6,84.2,0.0
2017-09-08,32.5,22,85.2,28.8
2017-09-09,33.2,22.2,85.8,0.0
2017-09-10,33.4,23.5,85.3,0.0
2017-09-11,33.8,21.6,85.7,18.8
2017-09-12,29.5,22,93.0,1.4
2017-09-13,33,23.5,86.4,0.0
2017-09-14,33.2,22.2,86.3,0.0
2017-09-15,30.8,22.6,85.8,0.0
2017-09-16,29.5,23.5,89.6,0.5
2017-09-17,29.2,22.5,94.8,8.8
2017-09-18,30.2,20.6,87.5,0.0
2017-09-19,33,21.8,87.9,0.0
2017-09-20,33.8,22.5,86.9,0.0
2017-09-21,34.2,22.2,86.7,0.0
2017-09-22,34.6,21.5,83.8,0.0
2017-09-23,26,22,94.1,18.2
2017-09-24,30.2,20.8,88.1,9.0
2017-09-25,32.5,21.8,88.2,0.0
2017-09-26,30.8,22,87.0,7.5
2017-09-27,31.8,22.8,87.9,13.5
2017-09-28,30.5,22,89.6,0.0
2017-09-29,31.8,23,89.1,9.6
2017-09-30,32,22.2,87.0,0.0
