Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-11-01,35,23.8,85.7,0.0
2021-11-02,34.2,22.5,87.3,26.2
2021-11-03,25.6,23,95.4,72.5
2021-11-04,30,20.5,88.9,0.0
2021-11-05,29.5,21,88.8,0.0
2021-11-06,32.5,22,86.2,0.0
2021-11-07,33.5,23,84.3,5.3
2021-11-08,30.5,22.5,89.0,71.0
2021-11-09,25.5,22.8,95.7,8.0
2021-11-10,30.2,21,87.0,2.8
2021-11-11,28,22.5,88.2,2.6
2021-11-12,30.5,23.5,87.0,71.2
2021-11-13,31.2,21,87.1,2.7
2021-11-14,32.5,22.5,87.4,0.0
2021-11-15,33.6,23.5,87.6,18.8
2021-11-16,25.5,22.8,95.4,9.0
2021-11-17,29.8,21,87.6,4.6
2021-11-18,25,21.2,96.7,10.0
2021-11-19,30,22,91.0,55.5
2021-11-20,26,21,97.5,0.0
2021-11-21,30.2,21.2,88.1,0.0
2021-11-22,33.2,22,86.2,0.0
2021-11-23,30.6,23,88.4,22.3
2021-11-24,24.6,23.2,95.9,57.0
2021-11-25,32.8,21.5,86.6,0.0
2021-11-26,32.5,22.5,87.9,73.9
2021-11-27,30,22,87.9,40.2
2021-11-28,30.2,23,86.3,82.1
2021-11-29,31,21.5,86.9,37.3
2021-11-30,32,22.5,87.2,0.0
