Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-12-01,32.6,24,91.4,10.3
2025-12-02,33,22.5,90.7,0.0
2025-12-03,33.2,23,87.3,26.3
2025-12-04,31.6,22.8,87.3,10.6
2025-12-05,30.8,23.5,89.7,17.5
2025-12-06,27,21.8,94.7,3.3
2025-12-07,28,22,93.4,81.5
2025-12-08,25,21.5,96.7,2.3
2025-12-09,29.8,22,88.8,16.3
2025-12-10,30,23.5,87.0,8.9
2025-12-11,31,21,88.1,7.9
2025-12-12,31.6,22.5,86.3,90.1
2025-12-13,30.8,23,89.2,28.2
2025-12-14,31.5,21,86.5,6.5
2025-12-15,32.5,22,87.2,0.0
2025-12-16,31.6,24,84.6,22.6
2025-12-17,31.5,21.8,94.5,77.4
2025-12-18,26.8,20.5,93.3,0.0
2025-12-19,29.5,22.5,91.8,25.8
2025-12-20,30.5,22,89.1,0.0
2025-12-21,30.8,23,84.8,0.0
2025-12-22,31.5,24,89.3,0.0
2025-12-23,32.6,22.8,87.6,5.0
2025-12-24,29,23.5,91.3,40.9
2025-12-25,28.5,22.5,93.2,22.6
2025-12-26,30.5,22,85.7,45.6
2025-12-27,29.2,21,85.4,19.3
2025-12-28,26.6,22.6,94.7,50.0
2025-12-29,32.5,21.5,85.4,39.2
2025-12-30,31.8,22.5,85.9,0.0
2025-12-31,32.2,23.2,86.1,0.0
