Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-09-01,33,20.5,85.4,0.0
2021-09-02,35,21.5,85.8,0.0
2021-09-03,35.2,23,87.9,S/D
2021-09-04,35.6,S/D,S/D,0.0
2021-09-05,35.5,24,88.7,0.0
2021-09-06,26.8,23.8,94.7,3.5
2021-09-07,32.8,20.5,86.5,0.0
2021-09-08,33.2,21,85.6,3.6
2021-09-09,34.8,22.5,85.8,78.0
2021-09-10,23.8,20,95.8,50.8
2021-09-11,26.5,21,91.4,0.0
2021-09-12,33.8,20,85.5,7.0
2021-09-13,33,21.5,85.6,0.0
2021-09-14,34,22.5,87.9,0.0
2021-09-15,34.5,23.5,88.0,2.5
2021-09-16,24.5,22,95.3,0.0
2021-09-17,33.2,21.8,86.1,0.0
2021-09-18,32.8,23,88.3,0.0
2021-09-19,34,22.8,87.7,0.0
2021-09-20,34.5,22,87.6,0.0
2021-09-21,35,23,87.8,3.2
2021-09-22,28.8,22.5,86.7,0.0
2021-09-23,30,21,86.8,0.0
2021-09-24,30.2,23.5,87.1,0.0
2021-09-25,31.5,22.6,88.0,0.0
2021-09-26,34.5,23,88.1,0.0
2021-09-27,33.8,22.8,88.7,0.0
2021-09-28,35,24,88.6,0.0
2021-09-29,34.8,23.8,89.0,4.8
2021-09-30,31.5,22,85.1,0.0
2021-10-01,33.5,21.5,85.4,S/D
