Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-06-01,33,23.8,86.1,0.0
2019-06-02,33.5,23,86.8,0.0
2019-06-03,32.5,24,88.2,45.7
2019-06-04,28.2,22.8,89.6,8.6
2019-06-05,32.8,20.5,85.4,0.0
2019-06-06,32.5,21.5,89.2,0.0
2019-06-07,32.2,22.8,84.1,0.0
2019-06-08,32.6,21.6,88.1,0.0
2019-06-09,26.5,22,93.9,2.9
2019-06-10,32,20.5,85.9,0.0
2019-06-11,33,20,87.3,0.0
2019-06-12,33.2,21,85.0,0.0
2019-06-13,33.5,22.5,85.6,0.0
2019-06-14,32.8,23.2,83.9,0.0
2019-06-15,32.5,23.5,85.2,3.5
2019-06-16,27,22.5,94.2,20.3
2019-06-17,29.8,21.8,86.8,0.0
2019-06-18,32,20,85.3,0.0
2019-06-19,30.5,21.5,83.6,0.0
2019-06-20,32.5,19.5,85.4,0.0
2019-06-21,33.5,21.6,85.8,0.0
2019-06-22,33,21,85.8,0.0
2019-06-23,32.8,20.5,90.2,0.0
2019-06-24,33.2,19.5,85.2,0.0
2019-06-25,32,19,84.6,0.0
2019-06-26,32.3,21,83.9,5.7
2019-06-27,29.6,22.5,86.9,59.3
2019-06-28,28.8,22,86.6,7.4
2019-06-29,30.2,21,90.2,0.0
2019-06-30,32.8,20.5,89.0,0.0
