Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-07-01,33.5,23,86.5,0.0
2018-07-02,32.8,21.8,87.3,0.0
2018-07-03,32.5,22.4,85.3,0.0
2018-07-04,33,20.5,88.1,0.0
2018-07-05,33.2,22.6,85.4,0.0
2018-07-06,33.2,22,88.4,0.0
2018-07-07,32.8,23,86.6,0.0
2018-07-08,32.2,22.2,85.2,0.0
2018-07-09,30,22.5,89.8,26.0
2018-07-10,23,20,95.3,99.8
2018-07-11,24,17.5,94.9,0.0
2018-07-12,30,18,88.6,0.0
2018-07-13,29,19,89.5,0.0
2018-07-14,32,20.5,86.2,0.0
2018-07-15,32.5,20,88.1,0.0
2018-07-16,32.8,22,85.8,0.0
2018-07-17,31.5,22.5,86.2,25.5
2018-07-18,28.2,21.5,91.9,0.0
2018-07-19,32,22.4,88.0,0.0
2018-07-20,33,23,88.6,5.0
2018-07-21,25,21,95.8,17.5
2018-07-22,29,20.8,91.0,0.0
2018-07-23,31.6,19.5,85.1,0.0
2018-07-24,32.8,22,86.3,0.0
2018-07-25,30.6,21,86.9,0.0
2018-07-26,31.8,20,88.0,0.0
2018-07-27,32,20.5,84.3,0.0
2018-07-28,30.2,21.8,87.1,0.0
2018-07-29,33,22.8,87.5,0.0
2018-07-30,27.5,22,90.8,0.0
2018-07-31,33.6,22.5,85.0,0.0
2018-08-01,33.5,21.8,85.9,S/D
