Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-05-01,32.8,21.5,87.5,0.0
2017-05-02,33.5,22,88.2,0.0
2017-05-03,32.2,22.2,86.7,0.0
2017-05-04,33.2,21.5,88.2,0.0
2017-05-05,32.6,22.5,85.3,0.0
2017-05-06,28,23.5,91.3,12.3
2017-05-07,33.2,21.5,85.5,0.0
2017-05-08,33.6,22.5,83.7,18.6
2017-05-09,31.2,23.5,87.5,3.8
2017-05-10,31.6,23,87.6,40.7
2017-05-11,32,22.8,87.3,8.5
2017-05-12,31.8,23.8,86.7,0.0
2017-05-13,32.6,23.2,88.5,93.6
2017-05-14,31,22.5,88.0,6.6
2017-05-15,32.2,24,87.5,12.8
2017-05-16,30.8,23.5,87.0,0.0
2017-05-17,29.2,22,88.9,0.0
2017-05-18,31,21.5,87.2,20.6
2017-05-19,30.8,22.8,89.2,3.7
2017-05-20,30.6,23,87.8,0.0
2017-05-21,33.2,23.5,86.6,16.3
2017-05-22,31.2,22.2,87.3,2.5
2017-05-23,29.8,22.5,91.0,18.8
2017-05-24,30.2,21.8,88.0,0.0
2017-05-25,31.6,22.6,88.6,0.0
2017-05-26,32.6,23,89.0,26.5
2017-05-27,33.5,22.8,86.4,7.4
2017-05-28,28,23.6,91.9,0.0
2017-05-29,32.6,24,85.5,0.0
2017-05-30,31.2,23,87.1,8.5
2017-05-31,31.6,22.5,85.2,55.2
