Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-06-01,29.8,21.5,86.6,43.2
2018-06-02,31.2,22,89.4,40.0
2018-06-03,25,21.8,95.9,60.2
2018-06-04,28,18,93.0,0.0
2018-06-05,26.5,20,93.3,0.0
2018-06-06,28,21.5,94.7,3.0
2018-06-07,25,21.2,92.4,0.0
2018-06-08,30.8,22.5,89.1,0.0
2018-06-09,30,23,86.8,7.7
2018-06-10,30.5,23.2,88.9,4.5
2018-06-11,28.6,22,96.2,19.0
2018-06-12,28.8,20,93.2,0.0
2018-06-13,31,21.5,88.7,0.0
2018-06-14,31.6,22,87.7,34.3
2018-06-15,27.2,20.5,88.5,18.5
2018-06-16,23.8,19,92.3,0.0
2018-06-17,28.6,20,93.0,0.0
2018-06-18,27,21,91.5,0.0
2018-06-19,30.6,20.8,82.8,0.0
2018-06-20,31.2,22.5,90.0,0.0
2018-06-21,32.8,21.8,85.6,0.0
2018-06-22,31.5,20,88.0,0.0
2018-06-23,31.8,22,86.8,0.0
2018-06-24,30.8,21.5,85.7,15.2
2018-06-25,25.6,22.5,94.2,29.5
2018-06-26,30.5,19.5,87.0,0.0
2018-06-27,32,21.8,87.2,15.8
2018-06-28,31,22.2,87.9,0.0
2018-06-29,31.5,21.6,86.8,0.0
2018-06-30,33.2,22,88.4,0.0
