Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-03-01,29.8,23.5,91.9,24.3
2021-03-02,31.8,21.5,85.2,0.0
2021-03-03,33,22.5,85.5,0.0
2021-03-04,32,23,86.6,0.0
2021-03-05,33.8,22.8,84.7,10.8
2021-03-06,28.5,22.5,91.6,0.0
2021-03-07,29.2,23.2,91.6,0.0
2021-03-08,32.5,22,85.4,12.2
2021-03-09,29,23,89.4,35.1
2021-03-10,32.5,21.8,89.1,0.0
2021-03-11,32.6,21,86.0,0.0
2021-03-12,33.2,22,88.7,0.0
2021-03-13,28,22.2,91.2,6.0
2021-03-14,30.6,22.8,88.8,24.5
2021-03-15,32.8,21.8,85.9,0.0
2021-03-16,27.6,22.5,92.4,2.5
2021-03-17,31.6,23,89.4,10.0
2021-03-18,31.5,23.2,87.9,18.0
2021-03-19,27,21,93.3,19.3
2021-03-20,26.2,22,90.8,12.7
2021-03-21,24.6,21.8,95.3,32.8
2021-03-22,31.5,20,82.7,0.0
2021-03-23,30.5,21,81.1,9.5
2021-03-24,27.5,22,92.1,13.0
2021-03-25,28.5,20.5,91.1,9.5
2021-03-26,32.8,22.5,85.5,0.0
2021-03-27,32.5,23,88.5,37.8
2021-03-28,33,23.5,86.8,0.0
2021-03-29,25,22.8,94.6,5.8
2021-03-30,30.5,21.8,87.9,46.0
2021-03-31,31,22,88.1,2.6
