Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-09-01,35,23,81.2,0.0
2025-09-02,33.5,23.5,88.0,0.2
2025-09-03,33.6,22,84.5,0.0
2025-09-04,34.8,21.5,80.9,0.0
2025-09-05,35,22,82.1,22.8
2025-09-06,24.5,21,95.3,10.7
2025-09-07,29.6,20,90.9,0.0
2025-09-08,33.5,19.5,85.4,6.5
2025-09-09,33.8,22,85.2,0.0
2025-09-10,33.4,22.5,84.4,0.0
2025-09-11,32,21,88.0,0.0
2025-09-12,27.5,21.5,95.2,1.9
2025-09-13,33,20,82.9,0.0
2025-09-14,33.5,21,86.7,0.0
2025-09-15,34.5,22,81.9,0.0
2025-09-16,33.8,22.5,90.3,0.0
2025-09-17,34.5,23.5,86.6,0.0
2025-09-18,34,21,86.4,0.0
2025-09-19,34.8,22.5,85.9,16.5
2025-09-20,33.5,21.8,85.3,0.0
2025-09-21,33,23.5,89.5,0.0
2025-09-22,34,24,85.8,0.0
2025-09-23,33.5,23.8,89.3,3.9
2025-09-24,30.2,22.5,90.7,7.1
2025-09-25,31.5,22,88.3,2.7
2025-09-26,29.5,22.5,92.0,0.0
2025-09-27,33.5,21.5,85.0,0.0
2025-09-28,33,23,86.7,0.0
2025-09-29,35,21,84.6,0.0
2025-09-30,32.5,23,87.3,46.8
