Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-10-01,31,22.5,87.9,0.0
2020-10-02,33,22,83.4,0.0
2020-10-03,32.4,23,85.8,4.8
2020-10-04,32.8,21.6,84.2,0.0
2020-10-05,33.2,23.5,85.6,0.0
2020-10-06,34,22.2,86.6,23.0
2020-10-07,33.5,22.8,86.9,0.0
2020-10-08,32,24,86.1,0.0
2020-10-09,33.5,22.5,86.5,0.0
2020-10-10,35,22.4,86.7,0.0
2020-10-11,35.5,22,86.9,0.0
2020-10-12,36,24,86.8,0.0
2020-10-13,30.5,23.8,88.4,0.0
2020-10-14,34,22.5,82.2,0.5
2020-10-15,33,23,81.9,0.0
2020-10-16,31.5,24,84.1,12.4
2020-10-17,34.2,21.5,87.8,0.0
2020-10-18,33,23.5,82.8,0.0
2020-10-19,32.5,22.5,83.2,5.5
2020-10-20,30.5,22.2,85.8,26.0
2020-10-21,31,21,90.8,0.0
2020-10-22,32,23,87.2,22.8
2020-10-23,33.2,23.8,87.4,0.0
2020-10-24,33.8,22.6,87.7,0.0
2020-10-25,32,23,86.1,8.0
2020-10-26,31.8,23.2,85.0,0.0
2020-10-27,30.5,24,87.7,3.8
2020-10-28,34,23.8,85.7,0.0
2020-10-29,32.8,24,84.3,9.5
2020-10-30,25.8,23.5,96.5,34.6
2020-10-31,24.5,20,91.7,0.0
