Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-02-01,28.8,21.5,94.1,28.2
2019-02-02,31,22.2,89.1,5.0
2019-02-03,29,23,88.7,7.0
2019-02-04,27.6,23.5,94.3,22.8
2019-02-05,32.5,21.5,87.3,5.2
2019-02-06,28.6,22,91.1,1.5
2019-02-07,29,23,94.4,40.5
2019-02-08,29.2,21.8,91.9,0.0
2019-02-09,30.2,22.5,89.0,1.8
2019-02-10,29.2,23.5,88.9,28.5
2019-02-11,28.5,24,89.6,9.0
2019-02-12,29.4,23,90.7,4.2
2019-02-13,30.2,23.4,89.1,2.5
2019-02-14,32.5,21,85.9,56.5
2019-02-15,24.8,22,96.7,7.5
2019-02-16,31.8,22.5,84.9,11.8
2019-02-17,28.8,23.5,91.1,22.7
2019-02-18,31,23.8,87.9,15.6
2019-02-19,31.2,22.5,87.9,4.9
2019-02-20,31.8,23.2,89.5,120.0
2019-02-21,30.2,21.5,88.2,7.0
2019-02-22,32.8,21,86.8,0.0
2019-02-23,32,22,87.9,0.0
2019-02-24,31.3,23.8,87.8,9.0
2019-02-25,30,22.5,89.0,23.0
2019-02-26,29.8,23.2,91.7,4.5
2019-02-27,30.2,22,88.2,18.2
2019-02-28,24.5,21.8,95.8,83.0
2019-03-01,26,21.5,95.4,S/D
