Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-07-01,33.2,22,88.3,0.0
2019-07-02,32.8,22.5,85.4,0.0
2019-07-03,33,21.6,87.2,67.7
2019-07-04,32.5,22,85.8,2.2
2019-07-05,30.2,22.6,87.0,11.6
2019-07-06,27.6,21.8,89.9,1.5
2019-07-07,23.6,15.5,95.2,0.0
2019-07-08,29.2,19,87.5,0.0
2019-07-09,28.2,20.8,89.7,0.0
2019-07-10,29.8,19.8,90.2,0.0
2019-07-11,31.5,21,85.2,0.0
2019-07-12,32.5,22,86.2,0.0
2019-07-13,31,22.5,85.0,5.5
2019-07-14,29.2,22.2,87.4,0.0
2019-07-15,32,21.5,85.3,0.0
2019-07-16,33.6,22.8,86.5,3.6
2019-07-17,28,21.6,89.4,7.5
2019-07-18,30.5,21,87.5,0.0
2019-07-19,31.5,20,88.3,0.0
2019-07-20,31.2,22.5,88.6,0.0
2019-07-21,32.5,21.5,84.9,0.0
2019-07-22,32.2,20.5,87.2,4.5
2019-07-23,32.6,21,87.3,10.6
2019-07-24,30.2,22,89.3,0.0
2019-07-25,31.8,22.5,87.2,0.0
2019-07-26,29.6,21.8,86.8,5.0
2019-07-27,27.5,20,89.8,0.0
2019-07-28,31.8,22,85.6,0.0
2019-07-29,32.2,21,85.9,0.0
2019-07-30,31.5,22.8,86.6,0.0
2019-07-31,32.5,20.5,86.4,0.0
