Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-09-01,33.2,22.5,85.3,0.0
2022-09-02,34,23,87.5,0.0
2022-09-03,34.5,22,83.7,0.0
2022-09-04,31.8,23.5,86.0,2.8
2022-09-05,32.5,22.8,85.5,0.0
2022-09-06,31.8,23.2,87.9,0.0
2022-09-07,32.8,22.5,83.4,0.0
2022-09-08,34,23.5,85.6,0.0
2022-09-09,35,22,89.6,6.7
2022-09-10,33.2,23,86.4,0.0
2022-09-11,33.2,24.2,89.7,0.0
2022-09-12,35,23.5,87.0,0.0
2022-09-13,35.2,24,87.3,3.0
2022-09-14,28,23.2,93.4,9.8
2022-09-15,25.5,22,95.7,26.1
2022-09-16,26.2,19,88.2,0.0
2022-09-17,31.5,20,85.1,0.0
2022-09-18,33,22,83.1,0.0
2022-09-19,34.8,23,86.3,0.0
2022-09-20,35.5,22.8,85.9,0.0
2022-09-21,35.8,23.5,88.1,0.0
2022-09-22,35,24,83.8,0.0
2022-09-23,33.8,23,82.4,2.8
2022-09-24,32.8,22.8,83.5,0.0
2022-09-25,32.5,21.5,85.8,0.0
2022-09-26,33,23,85.5,0.0
2022-09-27,35,23.5,75.4,25.0
2022-09-28,35.8,24,84.2,0.0
2022-09-29,35.6,24.5,87.3,25.8
2022-09-30,27,22,95.8,0.0
2022-10-01,30,21,84.9,S/D
