Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-08-01,34.2,23.6,86.4,0.0
2024-08-02,34.8,23.8,88.9,0.0
2024-08-03,33.8,24,86.2,0.0
2024-08-04,34.6,24.5,88.1,4.0
2024-08-05,30.2,22.6,84.9,0.0
2024-08-06,32.8,23,88.5,33.5
2024-08-07,33.8,22.2,88.5,30.1
2024-08-08,31.6,22,87.6,0.0
2024-08-09,32.5,23,86.5,0.0
2024-08-10,25.5,21,93.3,0.0
2024-08-11,29.5,19,89.4,0.0
2024-08-12,31.5,20.5,87.1,0.0
2024-08-13,32,21,89.3,0.0
2024-08-14,33,19.5,87.6,0.0
2024-08-15,33.5,20,84.1,0.0
2024-08-16,34.2,21.5,87.6,0.0
2024-08-17,34.6,22,84.3,0.0
2024-08-18,35.5,23.5,85.6,0.0
2024-08-19,34.8,23.2,85.9,0.0
2024-08-20,35.2,24,88.9,0.0
2024-08-21,35.8,23.5,84.8,0.0
2024-08-22,36.5,24.2,88.8,0.0
2024-08-23,35.5,24.5,86.7,0.0
2024-08-24,35.8,24,87.0,0.0
2024-08-25,27,22,90.7,25.0
2024-08-26,24.8,19.8,93.1,0.0
2024-08-27,29.5,20,92.3,0.0
2024-08-28,30.8,21,85.7,0.0
2024-08-29,33,22.5,88.1,0.0
2024-08-30,34,22,85.3,0.0
2024-08-31,35.5,21,85.9,0.0
2024-09-01,34.6,21.8,86.0,S/D
