Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-10-01,33,23,85.5,0.0
2017-10-02,34.8,24,86.5,0.0
2017-10-03,35.2,24.2,86.3,112.5
2017-10-04,27.8,21.5,91.6,0.0
2017-10-05,32.5,22,86.5,4.3
2017-10-06,31.8,23,85.9,0.0
2017-10-07,30.2,22.8,89.0,0.0
2017-10-08,33.6,20.5,87.9,0.0
2017-10-09,33.2,21.8,85.4,0.0
2017-10-10,34.6,24,86.6,0.0
2017-10-11,35,21.5,86.3,0.0
2017-10-12,34.6,21,84.7,0.0
2017-10-13,33.8,24,85.5,1.5
2017-10-14,34,24.2,84.5,48.0
2017-10-15,25,22.5,94.0,29.5
2017-10-16,26.8,21.5,92.8,0.0
2017-10-17,31.8,22,87.2,0.0
2017-10-18,34.2,22.8,86.5,0.0
2017-10-19,35.2,23,85.1,0.0
2017-10-20,35.5,24,85.9,81.0
2017-10-21,30.6,22.2,87.1,0.0
2017-10-22,30,23,90.8,2.0
2017-10-23,31,22,90.4,16.2
2017-10-24,31.5,22.8,87.9,57.1
2017-10-25,30.8,21.6,87.4,24.0
2017-10-26,32,22,89.8,0.0
2017-10-27,31.2,24,88.2,13.5
2017-10-28,32.4,22.5,84.9,0.0
2017-10-29,32.2,23,86.5,12.5
2017-10-30,31.8,22.2,87.6,0.0
2017-10-31,31.6,23.8,88.0,76.0
2017-11-01,27.5,24,97.6,6.5
