Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-08-01,33.5,20,84.1,0.0
2019-08-02,34,21.5,86.8,0.0
2019-08-03,29.8,22.5,89.0,0.0
2019-08-04,30.2,20,85.6,0.0
2019-08-05,33.2,18,86.0,0.0
2019-08-06,34,17.5,85.0,0.0
2019-08-07,33,19,85.0,0.0
2019-08-08,33.5,20,84.1,0.0
2019-08-09,34.2,21,84.9,0.0
2019-08-10,34.8,22,83.9,0.0
2019-08-11,33.8,23.5,84.8,0.0
2019-08-12,34.8,22.5,86.6,0.0
2019-08-13,34,22.8,83.7,0.0
2019-08-14,30,21.5,89.6,0.0
2019-08-15,33.8,22.5,88.4,0.0
2019-08-16,33,20.5,85.4,0.0
2019-08-17,34.2,21,84.4,0.0
2019-08-18,34.5,21.6,85.6,0.0
2019-08-19,35,22.5,85.5,0.0
2019-08-20,31,23.5,87.1,0.0
2019-08-21,30.5,22,87.9,0.0
2019-08-22,33.5,20,89.5,0.0
2019-08-23,34.5,21.5,87.3,0.0
2019-08-24,35,21,88.6,0.0
2019-08-25,34.2,22.5,87.1,0.0
2019-08-26,33.8,23.5,86.8,2.0
2019-08-27,31.5,22,87.2,10.0
2019-08-28,33.5,21.5,85.4,0.0
2019-08-29,35.2,21,79.6,0.0
2019-08-30,34.5,23,85.2,0.0
2019-08-31,34,21.8,75.9,0.0
2019-09-01,35.5,23,79.6,S/D
