Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-09-01,28,20.5,88.6,0.0
2020-09-02,32,22,85.8,0.0
2020-09-03,33.5,23,83.8,0.0
2020-09-04,33.2,22.2,88.3,0.0
2020-09-05,34,23.8,88.8,0.0
2020-09-06,35,22.5,88.1,0.0
2020-09-07,34.5,24,88.6,1.0
2020-09-08,33,22,81.1,0.0
2020-09-09,34.2,23.8,83.5,0.0
2020-09-10,35,24,83.4,0.0
2020-09-11,30.8,23.5,88.9,51.5
2020-09-12,33,20.5,85.3,0.0
2020-09-13,35,24.2,86.8,15.7
2020-09-14,32,23,85.3,0.0
2020-09-15,25,22,97.3,78.1
2020-09-16,33.5,19.5,79.9,0.0
2020-09-17,34,20.5,84.2,3.3
2020-09-18,31.5,22.5,86.9,35.5
2020-09-19,32.5,21.5,81.1,0.0
2020-09-20,34.8,22.8,82.8,0.0
2020-09-21,35,23.6,87.8,75.5
2020-09-22,25.5,21,93.2,10.0
2020-09-23,32.2,21.2,82.1,0.0
2020-09-24,32,20.5,78.1,0.0
2020-09-25,34,22,82.2,0.0
2020-09-26,34.2,23,81.3,0.0
2020-09-27,35,24,85.8,17.6
2020-09-28,30.2,22,89.4,0.0
2020-09-29,31.8,19.5,85.3,64.1
2020-09-30,32.5,21,86.2,0.0
