Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-07-01,28,22.6,92.1,2.6
2017-07-02,29,20.5,89.8,0.0
2017-07-03,31,20.2,87.1,0.0
2017-07-04,32,19,87.3,0.0
2017-07-05,33,21.8,87.1,0.0
2017-07-06,31.8,20,87.2,0.0
2017-07-07,32,21.6,87.0,12.0
2017-07-08,32.2,21,87.1,0.0
2017-07-09,32.8,20.8,87.5,0.0
2017-07-10,32.8,21.2,85.1,22.0
2017-07-11,31,20.6,84.6,19.6
2017-07-12,31.6,19.8,86.5,0.0
2017-07-13,32,21.5,88.4,0.0
2017-07-14,32.2,20,87.3,0.0
2017-07-15,32,21,88.1,0.0
2017-07-16,33,22,87.6,20.5
2017-07-17,32.8,22.2,89.0,0.0
2017-07-18,25,21.8,94.5,23.7
2017-07-19,28.2,17.5,88.6,0.0
2017-07-20,30.2,19,87.5,0.0
2017-07-21,31,18,88.3,0.0
2017-07-22,31.5,20,87.7,0.0
2017-07-23,32.2,20,86.9,0.0
2017-07-24,33.6,20.8,87.4,0.0
2017-07-25,33.8,21.5,86.8,0.0
2017-07-26,34.2,22,87.7,0.0
2017-07-27,34.8,22.5,88.1,0.0
2017-07-28,33.6,21.5,87.8,0.0
2017-07-29,34.5,22.2,89.0,0.0
2017-07-30,34,22.8,87.3,43.5
2017-07-31,33.5,22,86.2,0.0
