Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-02-01,32.5,23.6,87.3,25.2
2025-02-02,31,24,87.5,2.6
2025-02-03,32,23,87.9,0.0
2025-02-04,30.6,24,87.6,30.3
2025-02-05,32,20.8,87.7,5.5
2025-02-06,28.5,23,91.9,0.0
2025-02-07,32.2,24,90.1,0.0
2025-02-08,27.6,23.8,94.7,24.7
2025-02-09,33.5,22,86.0,17.8
2025-02-10,31.2,22.2,87.3,0.0
2025-02-11,28,23,89.8,2.5
2025-02-12,25,22.8,94.6,32.4
2025-02-13,30.8,22,85.6,0.0
2025-02-14,31.6,21.8,87.2,22.6
2025-02-15,33,23,86.5,36.5
2025-02-16,30.5,22.2,91.3,32.0
2025-02-17,31.5,21.5,89.6,37.9
2025-02-18,26.6,22,93.4,16.2
2025-02-19,25.8,22.2,95.5,0.0
2025-02-20,31.8,23,85.7,11.5
2025-02-21,32.2,22.8,88.2,44.3
2025-02-22,31.5,23.2,87.2,32.6
2025-02-23,30.2,22,87.7,5.6
2025-02-24,31.5,23.5,86.4,7.8
2025-02-25,33,24.5,86.3,0.0
2025-02-26,31.8,23,86.5,0.0
2025-02-27,33.5,24,90.9,0.0
2025-02-28,33.5,23.8,86.6,26.2
