Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-08-01,32.5,20,87.5,0.0
2020-08-02,32.8,21,88.2,0.0
2020-08-03,33.2,21.2,88.0,0.0
2020-08-04,32.8,21.8,84.2,0.0
2020-08-05,33.5,22,89.3,0.0
2020-08-06,32.8,21.5,83.3,0.0
2020-08-07,33.8,21,88.5,0.0
2020-08-08,32,22,81.4,0.0
2020-08-09,33.8,22.6,83.1,0.0
2020-08-10,32.6,22.4,83.7,0.0
2020-08-11,34,23.8,85.7,0.0
2020-08-12,33.8,23.5,84.0,0.0
2020-08-13,34.2,22.5,85.8,0.0
2020-08-14,33,23.2,83.1,38.8
2020-08-15,26,21.5,93.3,0.0
2020-08-16,33,22.5,82.8,0.0
2020-08-17,34,23,83.2,0.0
2020-08-18,34.5,23.5,88.0,2.5
2020-08-19,30,22.8,88.8,24.2
2020-08-20,26.8,22,91.4,6.0
2020-08-21,25.5,23,92.0,0.0
2020-08-22,24.5,15,88.5,0.0
2020-08-23,27,18.5,92.3,0.0
2020-08-24,28,19.5,90.8,0.0
2020-08-25,30.8,21.5,86.8,0.0
2020-08-26,32,22,83.9,0.0
2020-08-27,33.5,23,82.2,0.0
2020-08-28,34.5,22.6,81.7,0.0
2020-08-29,35,22,87.5,0.0
2020-08-30,34.6,23,81.5,0.0
2020-08-31,32.5,22.5,83.4,0.0
2020-09-01,28,20.5,88.6,S/D
