Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-11-01,27,21,93.1,99.8
2022-11-02,28,15.5,89.5,0.0
2022-11-03,29.8,18,88.4,0.0
2022-11-04,31.5,21.8,86.4,0.0
2022-11-05,32.5,22,85.3,0.0
2022-11-06,33,23,86.3,0.0
2022-11-07,33.6,22.8,83.8,0.0
2022-11-08,35,23.6,87.1,0.0
2022-11-09,35.5,22,86.8,0.0
2022-11-10,25,23.5,96.7,12.5
2022-11-11,28,22.6,91.9,0.0
2022-11-12,32,23.8,85.2,0.0
2022-11-13,32.5,23.2,88.1,2.0
2022-11-14,29.8,24,88.6,26.0
2022-11-15,32.2,23.5,88.2,45.8
2022-11-16,25,22,94.5,32.6
2022-11-17,32.5,21,86.4,0.0
2022-11-18,33,23,88.8,0.0
2022-11-19,34,24,88.5,0.0
2022-11-20,32,24,86.0,0.0
2022-11-21,33,23.5,84.8,50.5
2022-11-22,29.5,20.5,88.0,0.0
2022-11-23,30.8,21,89.1,0.0
2022-11-24,33.5,22,88.3,0.0
2022-11-25,34,22.6,84.0,0.0
2022-11-26,34.2,23,84.3,0.0
2022-11-27,35,24,87.6,0.0
2022-11-28,35.5,24.5,87.1,0.0
2022-11-29,34.6,23,86.1,0.0
2022-11-30,32.5,24,83.6,5.0
