Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-01-01,32.6,23,88.6,0.0
2022-01-02,34.5,24,88.2,0.0
2022-01-03,34,24.5,87.5,0.0
2022-01-04,32.8,23.5,85.4,51.0
2022-01-05,33.8,21.8,85.6,0.0
2022-01-06,34.5,22,85.8,0.0
2022-01-07,34.2,23,88.0,0.0
2022-01-08,35,24,87.4,33.0
2022-01-09,32,21.5,87.1,6.5
2022-01-10,29.5,22.6,91.3,7.8
2022-01-11,28.8,23,90.9,3.0
2022-01-12,27.5,22,89.2,0.0
2022-01-13,30.8,21.8,87.0,0.0
2022-01-14,32,22.5,82.8,24.5
2022-01-15,33,21,86.2,0.0
2022-01-16,34,23,85.7,12.2
2022-01-17,34.5,24,89.4,4.0
2022-01-18,33.8,23,87.6,15.5
2022-01-19,28,21,89.9,5.7
2022-01-20,33,22,87.3,3.5
2022-01-21,30.5,23.8,87.1,39.5
2022-01-22,27,22.5,90.9,0.0
2022-01-23,29.5,22.8,92.0,88.5
2022-01-24,26.5,21.8,90.8,3.5
2022-01-25,29.5,22,94.3,28.0
2022-01-26,28.8,22.5,92.5,0.0
2022-01-27,32,23,85.9,16.5
2022-01-28,32.8,24.5,88.1,23.0
2022-01-29,30.8,23.5,87.0,96.8
2022-01-30,23.8,21,96.4,87.5
2022-01-31,24.8,20,93.2,2.8
