Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-07-01,30.2,15.5,84.4,0.0
2021-07-02,28,19,95.5,0.0
2021-07-03,31.2,20,88.3,0.0
2021-07-04,31.5,19.8,87.1,0.0
2021-07-05,32,20.8,83.4,0.0
2021-07-06,33,19,85.8,0.0
2021-07-07,32.5,20,85.7,0.0
2021-07-08,31.6,21,84.8,0.0
2021-07-09,31,20.8,85.9,0.0
2021-07-10,32.2,21.6,85.1,0.0
2021-07-11,33.5,22,86.2,23.0
2021-07-12,30,21.5,86.9,15.8
2021-07-13,31.5,23,83.9,0.0
2021-07-14,32.5,22.5,85.4,0.0
2021-07-15,33,23.5,87.1,0.0
2021-07-16,31.8,23,89.3,0.0
2021-07-17,32.6,22.8,90.0,24.2
2021-07-18,31.6,21.5,87.5,44.3
2021-07-19,25.5,21,94.0,2.8
2021-07-20,26,20,91.8,0.0
2021-07-21,30.8,19,88.2,0.0
2021-07-22,31.5,19.5,89.2,0.0
2021-07-23,32.2,21.5,87.2,0.0
2021-07-24,33.2,21,88.4,0.0
2021-07-25,33.2,22.5,88.2,0.0
2021-07-26,33,21.6,82.7,0.0
2021-07-27,32.8,22.5,86.1,8.6
2021-07-28,32,21,85.2,19.0
2021-07-29,25.5,17.5,93.0,0.0
2021-07-30,26,18,93.1,0.0
2021-07-31,30.2,18.4,87.8,0.0
