Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-03-01,30.5,23.5,84.5,0.0
2023-03-02,33.8,22.6,84.0,0.0
2023-03-03,34,22,83.5,0.0
2023-03-04,31.2,23.8,86.5,0.0
2023-03-05,28,24,95.0,19.8
2023-03-06,30.2,21,84.0,7.5
2023-03-07,33.8,22.5,86.8,0.0
2023-03-08,33.5,23,86.1,0.0
2023-03-09,30.5,22,89.1,44.3
2023-03-10,24.6,21,93.2,20.5
2023-03-11,31,21.8,83.5,0.0
2023-03-12,25.5,22,95.7,12.8
2023-03-13,30,20,85.5,22.5
2023-03-14,31.6,19,83.6,3.5
2023-03-15,30.8,22,83.5,35.9
2023-03-16,30,23,88.7,8.8
2023-03-17,28.5,22.5,84.1,0.0
2023-03-18,27.8,22.8,94.0,0.0
2023-03-19,32,22.5,86.0,15.8
2023-03-20,30.5,22,85.7,18.3
2023-03-21,30.2,21,90.0,0.0
2023-03-22,29,23.5,87.4,0.0
2023-03-23,28,23.2,90.6,26.0
2023-03-24,28.8,22,89.5,19.3
2023-03-25,27.6,20,91.4,30.5
2023-03-26,33.8,21.5,85.4,19.5
2023-03-27,32.5,22.6,84.8,8.5
2023-03-28,31.8,23,89.8,0.0
2023-03-29,33,24,87.6,0.0
2023-03-30,25.5,23.2,93.3,10.0
2023-03-31,32,22,85.3,31.3
