Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-05-01,32.8,20.5,82.8,0.0
2021-05-02,33.2,19.5,81.3,0.0
2021-05-03,33,21.5,81.1,0.0
2021-05-04,33.8,22,87.5,0.0
2021-05-05,31.5,23,87.9,2.5
2021-05-06,28.5,21.8,88.2,15.5
2021-05-07,27.5,20.5,91.0,8.0
2021-05-08,28.2,19.5,87.8,0.0
2021-05-09,30.6,21,85.7,0.0
2021-05-10,32,20,87.2,0.0
2021-05-11,33.5,21.8,87.6,0.0
2021-05-12,30.8,22,85.8,0.0
2021-05-13,31.2,22.5,85.7,0.0
2021-05-14,29,23,89.7,6.1
2021-05-15,30,21,90.2,2.0
2021-05-16,32.5,22.5,85.4,0.0
2021-05-17,32,23.2,85.1,0.0
2021-05-18,33.2,23,84.3,0.0
2021-05-19,33.8,22.5,87.5,0.0
2021-05-20,32.2,23.4,86.3,31.0
2021-05-21,31,22.8,84.6,5.2
2021-05-22,31.5,23.6,86.4,0.0
2021-05-23,30,21,87.3,25.8
2021-05-24,28,22.5,90.8,36.4
2021-05-25,29,20,87.1,0.0
2021-05-26,31,20.8,87.0,0.0
2021-05-27,32.5,21,85.4,0.0
2021-05-28,33.2,22,82.9,0.0
2021-05-29,33.8,23.5,86.8,53.0
2021-05-30,34,23.2,87.0,49.5
2021-05-31,27,22,89.8,0.0
