Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-12-01,29.5,23,92.5,91.1
2018-12-02,28,23.8,93.2,46.9
2018-12-03,25.6,22.5,93.9,33.2
2018-12-04,27.5,21.5,90.9,0.0
2018-12-05,29.6,22.6,86.2,12.8
2018-12-06,30.2,23.4,86.5,16.3
2018-12-07,31.6,21.8,87.7,0.0
2018-12-08,27.5,21,92.0,12.2
2018-12-09,32.8,22,86.5,0.0
2018-12-10,33,23,85.4,21.2
2018-12-11,31,22.8,88.3,0.0
2018-12-12,31.8,22.4,87.5,0.0
2018-12-13,30.6,23.2,87.8,19.3
2018-12-14,32.2,22.5,73.8,98.2
2018-12-15,31.2,21.8,85.3,0.0
2018-12-16,30.6,23,87.1,9.5
2018-12-17,30.5,22.6,88.9,14.8
2018-12-18,30.2,23.5,88.3,16.1
2018-12-19,29.5,22,87.6,13.6
2018-12-20,29.5,22.8,90.4,18.3
2018-12-21,31.6,23,85.7,15.0
2018-12-22,27.5,23.2,95.5,3.0
2018-12-23,30.5,22.5,86.9,3.2
2018-12-24,31.5,24,88.3,7.6
2018-12-25,30.6,23.5,85.8,3.2
2018-12-26,28.5,22,92.4,0.0
2018-12-27,30.8,24,86.3,19.0
2018-12-28,30.2,23,87.8,18.0
2018-12-29,31.4,23.5,89.3,0.0
2018-12-30,32,24,89.7,2.5
2018-12-31,30,23.2,86.1,0.0
